month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,core_bottom_air_temperature,core_mid_air_temperature,core_top_air_temperature,firstfloor_plenum_air_temperature,midfloor_plenum_air_temperature,topfloor_plenum_air_temperature,perimeter_bot_zn_1_air_temperature,perimeter_bot_zn_2_air_temperature,perimeter_bot_zn_3_air_temperature,perimeter_bot_zn_4_air_temperature,perimeter_mid_zn_1_air_temperature,perimeter_mid_zn_2_air_temperature,perimeter_mid_zn_3_air_temperature,perimeter_mid_zn_4_air_temperature,perimeter_top_zn_1_air_temperature,perimeter_top_zn_2_air_temperature,perimeter_top_zn_3_air_temperature,perimeter_top_zn_4_air_temperature,core_bottom_air_humidity,core_mid_air_humidity,core_top_air_humidity,firstfloor_plenum_air_humidity,midfloor_plenum_air_humidity,topfloor_plenum_air_humidity,perimeter_bot_zn_1_air_humidity,perimeter_bot_zn_2_air_humidity,perimeter_bot_zn_3_air_humidity,perimeter_bot_zn_4_air_humidity,perimeter_mid_zn_1_air_humidity,perimeter_mid_zn_2_air_humidity,perimeter_mid_zn_3_air_humidity,perimeter_mid_zn_4_air_humidity,perimeter_top_zn_1_air_humidity,perimeter_top_zn_2_air_humidity,perimeter_top_zn_3_air_humidity,perimeter_top_zn_4_air_humidity,HVAC_electricity_demand_rate
7.0,11.0,22.0,25.90192222595215,89.0,0.5,10.0,0.0,0.0,15.600000381469727,26.700000762939453,26.30497932434082,26.07147789001465,26.02682113647461,25.610389709472656,25.61440086364746,25.260292053222656,25.87424087524414,25.76873207092285,25.672216415405273,26.15504264831543,26.081798553466797,26.073551177978516,26.033613204956055,26.354373931884766,26.061857223510742,26.045148849487305,26.008743286132812,26.34314727783203,42.89787292480469,43.58658981323242,43.58811950683594,45.78553771972656,46.38535690307617,47.55949401855469,47.5106086730957,48.43743896484375,48.27069091796875,46.807552337646484,47.991661071777344,48.65091323852539,48.20616912841797,47.452064514160156,48.68666076660156,49.40568161010742,48.92535400390625,48.1181755065918,249.29196166992188
7.0,11.0,23.0,25.943626403808594,89.0,0.4166666567325592,8.333333015441895,0.0,0.0,15.600000381469727,26.700000762939453,26.286890029907227,26.058216094970703,26.012786865234375,25.616226196289062,25.621234893798828,25.2722110748291,25.853017807006836,25.74776268005371,25.65080451965332,26.134965896606445,26.06967544555664,26.061864852905273,26.021865844726562,26.341041564941406,26.048873901367188,26.032690048217773,25.99616813659668,26.329071044921875,42.977081298828125,43.654075622558594,43.657596588134766,45.8184928894043,46.42881393432617,47.598716735839844,47.71628189086914,48.66816329956055,48.47880172729492,47.03189468383789,48.21048355102539,48.89446258544922,48.42423629760742,47.697967529296875,48.930938720703125,49.675254821777344,49.168827056884766,48.3897705078125,201.33876037597656
7.0,11.0,23.0,25.985332489013672,89.0,0.3333333432674408,6.666666507720947,0.0,0.0,15.600000381469727,26.700000762939453,26.26140785217285,26.035520553588867,25.989267349243164,25.621070861816406,25.62698745727539,25.282045364379883,25.824567794799805,25.718645095825195,25.621986389160156,26.106687545776367,26.0491886138916,26.04088592529297,26.00169563293457,26.318172454833984,26.02741241455078,26.010807037353516,25.975061416625977,26.305152893066406,43.05134963989258,43.72227096557617,43.72795486450195,45.84625244140625,46.46516036987305,47.631988525390625,47.889705657958984,48.85752868652344,48.65535354614258,47.214717864990234,48.394134521484375,49.09365463256836,48.60737228393555,47.899959564208984,49.137062072753906,49.897457122802734,49.3743782043457,48.61494064331055,201.419921875
7.0,11.0,23.0,26.027036666870117,89.0,0.25,5.0,0.0,0.0,15.600000381469727,26.700000762939453,26.247282028198242,26.02297592163086,25.975805282592773,25.624874114990234,25.631601333618164,25.28950309753418,25.8076171875,25.700965881347656,25.604652404785156,26.089584350585938,26.039291381835938,26.030372619628906,25.992082595825195,26.30546760559082,26.016403198242188,25.999252319335938,25.964384078979492,26.29114532470703,43.087284088134766,43.7547492980957,43.7628288269043,45.86784744262695,46.493160247802734,47.65852737426758,47.995758056640625,48.970970153808594,48.76378631591797,47.32405471801758,48.50559616088867,49.21244812011719,48.71821594238281,48.02362060546875,49.26679229736328,50.034889221191406,49.503395080566406,48.757835388183594,201.198974609375
7.0,11.0,23.0,26.068740844726562,89.0,0.1666666716337204,3.3333332538604736,0.0,0.0,15.600000381469727,26.700000762939453,26.245563507080078,26.02271270751953,25.974485397338867,25.62782859802246,25.635265350341797,25.29477310180664,25.802783966064453,25.69575309753418,25.599584579467773,26.084585189819336,26.040868759155273,26.03156280517578,25.993898391723633,26.304325103759766,26.016748428344727,25.99928092956543,25.964998245239258,26.288623809814453,43.08992004394531,43.75370788574219,43.764522552490234,45.88257598876953,46.512081146240234,47.67755889892578,48.046417236328125,49.02410125732422,48.815643310546875,47.37568283081055,48.555938720703125,49.26559066772461,48.76789855957031,48.08316421508789,49.33103561401367,50.102108001708984,49.56689453125,48.8320426940918,201.198974609375
7.0,11.0,23.0,26.110445022583008,89.0,0.0833333358168602,1.6666666269302368,0.0,0.0,15.600000381469727,26.700000762939453,26.24994659423828,26.029033660888672,25.979595184326172,25.630279541015625,25.638330459594727,25.298368453979492,25.803346633911133,25.69611167907715,25.60008430480957,26.08487319946289,26.047395706176758,26.037742614746094,26.000539779663086,26.308231353759766,26.021934509277344,26.004182815551758,25.970308303833008,26.291160583496094,43.077659606933594,43.73625183105469,43.75019454956055,45.889549255371094,46.52101516723633,47.68771743774414,48.066287994384766,49.04473876953125,48.83582305908203,47.3963737487793,48.56942367553711,49.28042984008789,48.78098678588867,48.104766845703125,49.354347229003906,50.1268310546875,49.58979034423828,48.86378479003906,201.198974609375
7.0,11.0,23.0,26.152149200439453,89.0,0.0,0.0,0.0,0.0,15.600000381469727,26.700000762939453,26.255401611328125,26.03696632385254,25.986162185668945,25.632556915283203,25.641141891479492,25.300804138183594,25.803871154785156,25.696176528930664,25.600465774536133,26.084911346435547,26.053539276123047,26.043170928955078,26.006492614746094,26.311676025390625,26.02657699584961,26.008153915405273,25.974742889404297,26.293167114257812,43.06340026855469,43.71534729003906,43.73280715942383,45.88789749145508,46.5190544128418,47.68758773803711,48.071746826171875,49.05144119262695,48.84172439575195,47.40310287475586,48.56230926513672,49.27522277832031,48.774349212646484,48.10554885864258,49.3533935546875,50.12779235839844,49.589385986328125,48.87067794799805,201.198974609375
7.0,12.0,0.0,25.86199951171875,89.0,0.25,13.333333015441895,0.0,0.0,15.600000381469727,26.700000762939453,26.260164260864258,26.04452896118164,25.992210388183594,25.634958267211914,25.644027709960938,25.302736282348633,25.800817489624023,25.693458557128906,25.598312377929688,26.08088493347168,26.0559024810791,26.04558563232422,26.009597778320312,26.310791015625,26.027402877807617,26.00918197631836,25.976388931274414,26.290761947631836,43.051246643066406,43.69575500488281,43.71711349487305,45.89623260498047,46.53003692626953,47.70427703857422,48.10573196411133,49.08542251586914,48.87342834472656,47.44025421142578,48.592430114746094,49.306304931640625,48.80231857299805,48.14601135253906,49.39460754394531,50.16978454589844,49.62821578979492,48.922454833984375,201.198974609375
7.0,12.0,0.0,25.571847915649414,89.0,0.5,26.66666603088379,0.0,0.0,15.600000381469727,26.700000762939453,26.264339447021484,26.051599502563477,25.99763298034668,25.63740348815918,25.64687728881836,25.30426597595215,25.793682098388672,25.68712615966797,25.592987060546875,26.072351455688477,26.05373191833496,26.04384422302246,26.008760452270508,26.304792404174805,26.023557662963867,26.005966186523438,25.97400665283203,26.282997131347656,43.04067611694336,43.67752456665039,43.70313262939453,45.926124572753906,46.56870651245117,47.75437545776367,48.1885986328125,49.16852951049805,48.951812744140625,47.52836227416992,48.68952178955078,49.4053840637207,48.895633697509766,48.25669860839844,49.51306915283203,50.29016876220703,49.742488861083984,49.055294036865234,201.198974609375
7.0,12.0,0.0,25.281696319580078,89.0,0.75,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.268375396728516,26.058507919311523,26.002777099609375,25.63962173461914,25.64936065673828,25.30512237548828,25.7835636138916,25.677820205688477,25.584592819213867,26.060604095458984,26.047889709472656,26.038349151611328,26.004344940185547,26.294740676879883,26.01578140258789,25.99873161315918,25.967792510986328,26.27081871032715,43.030452728271484,43.65972137451172,43.68986511230469,45.98100662231445,46.63933563232422,47.84256362915039,48.32146072387695,49.30314254760742,49.08082580566406,47.66808319091797,48.85704040527344,49.577247619628906,49.05915832519531,48.440635681152344,49.71348571777344,50.49516296386719,49.93848419189453,49.27345657348633,201.198974609375
7.0,12.0,0.0,24.991546630859375,89.0,1.0,53.33333206176758,0.0,0.0,15.600000381469727,26.700000762939453,26.2724609375,26.065410614013672,26.007822036743164,25.641355514526367,25.65117073059082,25.30492401123047,25.771499633789062,25.666683197021484,25.574214935302734,26.04680633544922,26.039342880249023,26.03021812438965,25.99739646911621,26.281780242919922,26.004980087280273,25.988515853881836,25.958717346191406,26.255338668823242,43.02008819580078,43.64191436767578,43.67684555053711,46.06019592285156,46.7409553527832,47.967777252197266,48.49872970581055,49.48311996459961,49.2546501159668,47.853431701660156,49.0880012512207,49.81412124633789,49.285621643066406,48.690189361572266,49.98799133300781,50.776100158691406,50.20808410644531,49.56830978393555,201.198974609375
7.0,12.0,0.0,24.70139503479004,89.0,1.25,66.66666412353516,0.0,0.0,15.600000381469727,26.700000762939453,26.276559829711914,26.072277069091797,26.012731552124023,25.642452239990234,25.652128219604492,25.30333137512207,25.757951736450195,25.653596878051758,25.56186294555664,26.031457901000977,26.0285701751709,26.01934814453125,25.987821578979492,26.266462326049805,25.991622924804688,25.97554588317871,25.946998596191406,26.23711585998535,43.009681701660156,43.624202728271484,43.66416549682617,46.16176223754883,46.87097930908203,48.12732696533203,48.71477127075195,49.704254150390625,49.468894958496094,48.07854080200195,49.37421798706055,50.10913848876953,49.56849670410156,48.996734619140625,50.32689666748047,51.12350082397461,50.542301177978516,49.929595947265625,201.198974609375
7.0,12.0,0.0,24.411243438720703,89.0,1.5,80.0,0.0,0.0,15.600000381469727,26.700000762939453,26.28060531616211,26.079099655151367,26.017446517944336,25.64284324645996,25.652156829833984,25.300039291381836,25.742931365966797,25.639009475708008,25.548107147216797,26.01455307006836,26.015615463256836,26.006254196166992,25.976116180419922,26.24880027770996,25.975709915161133,25.959693908691406,25.932514190673828,26.21613121032715,42.999412536621094,43.606605529785156,43.65198516845703,46.28363037109375,47.02664566040039,48.31858825683594,48.96537399291992,49.960845947265625,49.71767044067383,48.3391227722168,49.708953857421875,50.45380401611328,49.89968490600586,49.353355407714844,50.72203826904297,51.529144287109375,50.93330764770508,50.34890365600586,201.198974609375
7.0,12.0,1.0,24.16780662536621,89.83333587646484,1.4166666269302368,80.0,0.0,0.0,15.600000381469727,26.700000762939453,26.284513473510742,26.085712432861328,26.02181625366211,25.64310073852539,25.65203094482422,25.29559898376465,25.72794532775879,25.623933792114258,25.534027099609375,25.997833251953125,26.00255584716797,25.992876052856445,25.964109420776367,26.23123550415039,25.959657669067383,25.943321228027344,25.91749382019043,26.19523048400879,42.9894905090332,43.58955764770508,43.64070129394531,46.40883255004883,47.18628692626953,48.5172233581543,49.22032165527344,50.22329330444336,49.97181701660156,48.60369873046875,50.04899978637695,50.80414581298828,50.23670196533203,49.714805603027344,51.12270736694336,51.941184997558594,51.330963134765625,50.77313232421875,201.198974609375
7.0,12.0,1.0,23.92436981201172,90.66666412353516,1.3333333730697632,80.0,0.0,0.0,15.600000381469727,26.700000762939453,26.288284301757812,26.09212303161621,26.025785446166992,25.643566131591797,25.652198791503906,25.290185928344727,25.713464736938477,25.608930587768555,25.52022361755371,25.981788635253906,25.990575790405273,25.980064392089844,25.952619552612305,26.21501922607422,25.944738388061523,25.927553176879883,25.90301513671875,26.175792694091797,42.979923248291016,43.57304000854492,43.630455017089844,46.52715301513672,47.336936950683594,48.7090950012207,49.4627571105957,50.47403335571289,50.21400451660156,48.8549919128418,50.36883544921875,51.13503646850586,50.555137634277344,50.05476379394531,51.4993896484375,52.32991409301758,51.70637130737305,51.17179870605469,201.198974609375
7.0,12.0,1.0,23.680932998657227,91.5,1.25,80.0,0.0,0.0,15.600000381469727,26.700000762939453,26.291934967041016,26.098346710205078,26.029325485229492,25.644277572631836,25.652706146240234,25.28369903564453,25.699220657348633,25.594135284423828,25.506681442260742,25.966062545776367,25.979198455810547,25.967620849609375,25.941482543945312,26.199552536010742,25.93038558959961,25.912181854248047,25.888904571533203,26.15711784362793,42.97066116333008,43.557010650634766,43.62131881713867,46.635501861572266,47.474708557128906,48.89017868041992,49.688560485839844,50.7076530456543,50.43936538696289,49.08900833129883,50.66306686401367,51.440128326416016,50.848690032958984,50.36800765991211,51.845977783203125,52.688018798828125,52.052268981933594,51.538970947265625,201.198974609375
7.0,12.0,1.0,23.4374942779541,92.33333587646484,1.1666666269302368,80.0,0.0,0.0,15.600000381469727,26.700000762939453,26.29547119140625,26.104366302490234,26.03240966796875,25.645151138305664,25.653440475463867,25.27604103088379,25.684885025024414,25.579418182373047,25.49319076538086,25.950265884399414,25.96778678894043,25.955148696899414,25.930330276489258,26.18410301208496,25.915878295898438,25.896711349487305,25.874698638916016,26.138370513916016,42.96168899536133,43.5415153503418,43.61336135864258,46.73401641845703,47.59983444213867,49.060707092285156,49.898658752441406,50.92451477050781,50.64847183227539,49.30682373046875,50.933746337890625,51.7208366394043,51.11862564086914,50.656864166259766,52.16499328613281,53.017433166503906,52.37040328979492,51.877540588378906,201.198974609375
7.0,12.0,1.0,23.19405746459961,93.16666412353516,1.0833333730697632,80.0,0.0,0.0,15.600000381469727,26.700000762939453,26.298904418945312,26.110177993774414,26.035036087036133,25.64610481262207,25.654300689697266,25.2672061920166,25.670278549194336,25.56462860107422,25.479597091674805,25.934240341186523,25.95608139038086,25.942434310913086,25.918954849243164,26.168378829956055,25.90091896057129,25.880855560302734,25.860124588012695,26.119197845458984,42.95298385620117,43.526554107666016,43.606590270996094,46.823516845703125,47.71339416503906,49.22166061401367,50.09467697143555,51.12620544433594,50.842899322509766,49.51005554199219,51.18343734741211,51.97966766357422,51.36735534667969,50.9240608215332,52.45956039428711,53.32136535644531,52.663822174072266,52.19087600708008,201.198974609375
7.0,12.0,1.0,22.950620651245117,94.0,1.0,80.0,0.0,0.0,15.600000381469727,26.700000762939453,26.3022403717041,26.115798950195312,26.037214279174805,25.64710235595703,25.65523910522461,25.25724983215332,25.65541648864746,25.549707412719727,25.465858459472656,25.917991638183594,25.944108963012695,25.92946434020996,25.907337188720703,26.15241050720215,25.885526657104492,25.864574432373047,25.845142364501953,26.099609375,42.94452667236328,43.5120964050293,43.60097122192383,46.904624938964844,47.81620407104492,49.37370681762695,50.277530670166016,51.31391525268555,51.02374267578125,49.69966506958008,51.413597106933594,52.21828842163086,51.59646987915039,51.17109680175781,52.73153305053711,53.6019401550293,52.9345703125,52.48093032836914,201.198974609375
7.0,12.0,2.0,22.945268630981445,94.0,0.9166666865348816,65.0,0.0,0.0,15.600000381469727,26.700000762939453,26.305492401123047,26.121244430541992,26.038965225219727,25.64838218688965,25.656566619873047,25.24665641784668,25.643680572509766,25.53826904296875,25.455461502075195,25.90492057800293,25.93540382385254,25.920215606689453,25.89927101135254,26.139923095703125,25.873367309570312,25.852001190185547,25.83368492126465,26.08348274230957,42.936283111572266,43.49809265136719,43.596458435058594,46.97752380371094,47.90848159790039,49.516761779785156,50.438682556152344,51.47824478149414,51.18198776245117,49.86724853515625,51.61590576171875,52.42696762084961,51.79682159423828,51.389244079589844,52.97245407104492,53.84920120239258,53.17329788208008,52.73878860473633,201.198974609375
7.0,12.0,2.0,22.939918518066406,94.0,0.8333333134651184,50.0,0.0,0.0,15.600000381469727,26.700000762939453,26.308677673339844,26.12654685974121,26.040327072143555,25.649993896484375,25.658353805541992,25.235759735107422,25.635530471801758,25.530527114868164,25.44864273071289,25.895408630371094,25.93044662475586,25.915008544921875,25.89508056640625,26.13141632080078,25.864944458007812,25.84347152709961,25.826093673706055,26.07137107849121,42.9282112121582,43.48446273803711,43.59294509887695,47.04254150390625,47.99065017700195,49.65058135986328,50.57756805419922,51.61940383911133,51.3177375793457,50.01251220703125,51.79022979736328,52.60610580444336,51.96875,51.578372955322266,53.18240737915039,54.06381607055664,53.38059616088867,52.964439392089844,201.198974609375
7.0,12.0,2.0,22.934566497802734,94.0,0.75,35.0,0.0,0.0,15.600000381469727,26.700000762939453,26.31182098388672,26.131731033325195,26.041366577148438,25.651845932006836,25.660484313964844,25.224782943725586,25.62961769104004,25.52489471435547,25.44389533996582,25.888072967529297,25.92784881591797,25.91218376159668,25.893190383911133,26.12542724609375,25.858829498291016,25.8372802734375,25.820751190185547,26.06180191040039,42.920249938964844,43.47114181518555,43.59026336669922,47.1001091003418,48.063289642333984,49.77478790283203,50.698509216308594,51.742549896240234,51.435874938964844,50.13984680175781,51.94135665893555,52.76144790649414,52.117637634277344,51.743473052978516,53.366573333740234,54.25197219848633,53.5622673034668,53.16320037841797,201.198974609375
7.0,12.0,2.0,22.929214477539062,94.0,0.6666666865348816,20.0,0.0,0.0,15.600000381469727,26.700000762939453,26.314918518066406,26.136764526367188,26.042186737060547,25.65382194519043,25.662799835205078,25.214094161987305,25.624649047851562,25.520021438598633,25.439905166625977,25.881637573242188,25.92628288269043,25.91029167175293,25.892200469970703,26.12059211730957,25.85373878479004,25.83201026916504,25.816293716430664,26.053434371948242,42.91240310668945,43.45820617675781,43.58815002441406,47.150604248046875,48.12691116333008,49.88837432861328,50.80549240112305,51.8519287109375,51.54050827026367,50.25312805175781,52.07360076904297,52.89775466918945,52.24802780151367,51.88894271850586,53.52932357788086,54.41856002807617,53.722938537597656,53.3395881652832,201.198974609375
7.0,12.0,2.0,22.923864364624023,94.0,0.5833333134651184,5.0,0.0,0.0,15.600000381469727,26.700000762939453,26.3179931640625,26.141685485839844,26.042879104614258,25.655847549438477,25.665205001831055,25.203872680664062,25.619972229003906,25.515317916870117,25.436084747314453,25.875484466552734,25.925086975097656,25.908681869506836,25.8914794921875,26.116212844848633,25.849023818969727,25.8270263671875,25.812105178833008,26.045560836791992,42.90461730957031,43.44557189941406,43.586368560791016,47.19425582885742,48.181846618652344,49.990848541259766,50.90053939819336,51.949440002441406,51.633506774902344,50.3542594909668,52.18916320800781,53.017250061035156,52.36205291748047,52.01710510253906,53.67293167114258,54.565879821777344,53.86481857299805,53.49607849121094,201.198974609375
7.0,12.0,2.0,22.91851234436035,94.0,0.5,350.0,0.0,0.0,15.600000381469727,26.700000762939453,26.32106590270996,26.146556854248047,26.043489456176758,25.65789794921875,25.66765785217285,25.19409942626953,25.615419387817383,25.50999641418457,25.432336807250977,25.870271682739258,25.924091339111328,25.906513214111328,25.89090347290039,26.112821578979492,25.844486236572266,25.82137680053711,25.80803871154785,26.038707733154297,42.8968391418457,43.43306350708008,43.58479309082031,47.23115921020508,48.22825241088867,50.08229446411133,50.98422622680664,52.03757858276367,51.71524429321289,50.44135665893555,52.28874206542969,53.12276840209961,52.46026611328125,52.12648010253906,53.79826736450195,54.697261810302734,53.98860549926758,53.631229400634766,201.198974609375
7.0,12.0,3.0,23.08531379699707,93.16666412353516,0.5,336.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.324148178100586,26.151416778564453,26.044036865234375,25.659826278686523,25.669960021972656,25.184646606445312,25.61313247680664,25.507022857666016,25.430967330932617,25.867399215698242,25.925264358520508,25.906579971313477,25.89260482788086,26.111785888671875,25.841999053955078,25.81784439086914,25.80613136291504,26.034101486206055,42.889034271240234,43.42059326171875,43.58338165283203,47.26539993286133,48.271305084228516,50.168453216552734,51.05610656738281,52.11338806152344,51.78469467163086,50.51639175415039,52.374629974365234,53.214115142822266,52.544429779052734,52.22146224975586,53.90903091430664,54.813575744628906,54.09744644165039,53.75104522705078,201.198974609375
7.0,12.0,3.0,23.25211524963379,92.33333587646484,0.5,323.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.32724952697754,26.15627098083496,26.0445556640625,25.661603927612305,25.672077178955078,25.175716400146484,25.6132869720459,25.506906509399414,25.432144165039062,25.86666488647461,25.92877769470215,25.909423828125,25.89675521850586,26.112916946411133,25.84175682067871,25.81702995300293,25.80658721923828,26.031557083129883,42.88118362426758,43.40814208984375,43.5820426940918,47.29937744140625,48.31401443481445,50.252105712890625,51.119441986083984,52.17918395996094,51.84514617919922,50.5838623046875,52.45156478881836,53.294986724853516,52.6192741394043,52.308021545410156,54.010658264160156,54.9190673828125,54.196746826171875,53.8623046875,201.198974609375
7.0,12.0,3.0,23.418914794921875,91.5,0.5,310.0,0.0,0.0,15.600000381469727,26.700000762939453,26.330373764038086,26.161121368408203,26.045103073120117,25.663307189941406,25.674097061157227,25.167713165283203,25.61500358581543,25.508657455444336,25.434906005859375,25.867231369018555,25.933849334716797,25.914186477661133,25.90250587463379,26.115432739257812,25.843067169189453,25.818153381347656,25.808639526367188,26.030380249023438,42.8732795715332,43.39569854736328,43.58063507080078,47.333683013916016,48.35713577270508,50.33322525024414,51.1782112121582,52.23936080932617,51.900882720947266,50.64760208129883,52.523780822753906,53.36991882324219,52.689247131347656,52.39043426513672,54.107452392578125,55.01838302612305,54.29104232788086,53.9693603515625,201.198974609375
7.0,12.0,3.0,23.585716247558594,90.66666412353516,0.5,296.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.33353042602539,26.16597557067871,26.04574203491211,25.665016174316406,25.67612075805664,25.16098976135254,25.61747169494629,25.511276245117188,25.43838882446289,25.86846160888672,25.93976402282715,25.91996192932129,25.909093856811523,26.118738174438477,25.845293045043945,25.820369720458984,25.81160545349121,26.030057907104492,42.86529541015625,43.38325500488281,43.578983306884766,47.368186950683594,48.40049743652344,50.410858154296875,51.2349853515625,52.297142028808594,51.95467758178711,50.709659576416016,52.59367370605469,53.44194793701172,52.756900787353516,52.4707145690918,54.20164489746094,55.11445617675781,54.382720947265625,54.07402801513672,201.198974609375
7.0,12.0,3.0,23.752517700195312,89.83333587646484,0.5,283.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.336721420288086,26.170839309692383,26.046537399291992,25.666784286499023,25.678211212158203,25.155738830566406,25.620319366455078,25.5142879486084,25.442216873168945,25.870086669921875,25.94618797302246,25.926301956176758,25.91617774963379,26.12259292602539,25.84815216064453,25.823272705078125,25.815189361572266,26.030405044555664,42.85722351074219,43.37078857421875,43.576934814453125,47.40263366699219,48.443790435791016,50.48426055908203,51.29073715209961,52.35383224487305,52.007537841796875,50.77066421508789,52.66204833984375,53.51225280761719,52.82306671142578,52.549373626708984,54.293853759765625,55.20833206176758,54.47245788574219,54.176631927490234,201.198974609375
7.0,12.0,3.0,23.9193172454834,89.0,0.5,270.0,0.0,0.0,15.600000381469727,26.700000762939453,26.339950561523438,26.175716400146484,26.04754066467285,25.668638229370117,25.680402755737305,25.15203094482422,25.624332427978516,25.517608642578125,25.446331024169922,25.872066497802734,25.95398712158203,25.933103561401367,25.923690795898438,26.126951217651367,25.852619171142578,25.826793670654297,25.819358825683594,26.031408309936523,42.849056243896484,43.35829544067383,43.5743522644043,47.43686294555664,48.48680877685547,50.55308151245117,51.34292984008789,52.4095458984375,52.05949783325195,50.830596923828125,52.72600173950195,53.58095169067383,52.88775634765625,52.626338958740234,54.38071823120117,55.29999923706055,54.560123443603516,54.27696228027344,201.198974609375
7.0,12.0,4.0,23.73636245727539,89.83333587646484,0.5833333134651184,245.0,0.0,0.0,15.600000381469727,26.700000762939453,26.343219757080078,26.18061065673828,26.048784255981445,25.67021942138672,25.682220458984375,25.149320602416992,25.623708724975586,25.516279220581055,25.445140838623047,25.869104385375977,25.95685386657715,25.93470001220703,25.925500869750977,26.126020431518555,25.852188110351562,25.82512092590332,25.817777633666992,26.0271053314209,42.840789794921875,43.34575653076172,43.57114791870117,47.47532272338867,48.53520202636719,50.62395095825195,51.41480255126953,52.48542785644531,52.13343811035156,50.91109085083008,52.81278610229492,53.67375183105469,52.97774124145508,52.72739791870117,54.491825103759766,55.417293548583984,54.67484664916992,54.40300750732422,201.198974609375
7.0,12.0,4.0,23.55340576171875,90.66666412353516,0.6666666865348816,220.0,0.0,0.0,15.600000381469727,26.700000762939453,26.346508026123047,26.185508728027344,26.050264358520508,25.671363830566406,25.683443069458008,25.147079467773438,25.61759376525879,25.50960350036621,25.43863296508789,25.860824584960938,25.953771591186523,25.93052864074707,25.92143440246582,26.11922264099121,25.84576416015625,25.81764793395996,25.81029510498047,26.01685333251953,42.83247756958008,43.333213806152344,43.56732940673828,47.5206184387207,48.592281341552734,50.70156478881836,51.51247787475586,52.587242126464844,52.23295211791992,51.01689529418945,52.930328369140625,53.79728317260742,53.09831619262695,52.859222412109375,54.636131286621094,55.56771469116211,54.82254409790039,54.5623893737793,201.198974609375
7.0,12.0,4.0,23.37044906616211,91.5,0.75,195.0,0.0,0.0,15.600000381469727,26.700000762939453,26.349790573120117,26.190380096435547,26.05192756652832,25.672100067138672,25.68410301208496,25.144847869873047,25.608051300048828,25.499723434448242,25.429283142089844,25.849380493164062,25.946857452392578,25.922754287719727,25.914064407348633,26.10878562927246,25.83548355102539,25.806564331054688,25.799535751342773,26.002887725830078,42.82418441772461,43.32074737548828,43.563045501708984,47.573368072509766,48.6588134765625,50.78830337524414,51.63082504272461,52.70948791503906,52.35151290893555,51.142696380615234,53.07349395751953,53.946170806884766,53.242897033691406,53.01641082763672,54.80841827392578,55.745750427246094,54.996376037597656,54.74961471557617,201.198974609375
7.0,12.0,4.0,23.18749237060547,92.33333587646484,0.8333333134651184,170.0,0.0,0.0,15.600000381469727,26.700000762939453,26.35303497314453,26.195186614990234,26.053688049316406,25.672513961791992,25.684314727783203,25.142234802246094,25.59707260131836,25.489513397216797,25.418981552124023,25.836030960083008,25.938161849975586,25.914291381835938,25.905370712280273,26.096040725708008,25.823413848876953,25.794879913330078,25.787490844726562,25.986499786376953,42.815982818603516,43.30844497680664,43.55851364135742,47.633323669433594,48.73444747924805,50.885318756103516,51.76374435424805,52.84315872192383,52.483245849609375,51.28468704223633,53.235755920410156,54.110992431640625,53.4051399230957,53.19468307495117,55.001808166503906,55.9412727355957,55.18968963623047,54.960357666015625,201.198974609375
7.0,12.0,4.0,23.004535675048828,93.16666412353516,0.9166666865348816,145.0,0.0,0.0,15.600000381469727,26.700000762939453,26.356224060058594,26.19990348815918,26.055448532104492,25.672670364379883,25.684165954589844,25.138933181762695,25.585559844970703,25.478879928588867,25.408361434936523,25.821857452392578,25.928592681884766,25.905012130737305,25.89603042602539,26.082181930541992,25.810455322265625,25.78236961364746,25.774799346923828,25.968929290771484,42.80792999267578,43.296382904052734,43.55397415161133,47.70012283325195,48.818687438964844,50.99323654174805,51.90813064575195,52.98817825317383,52.625816345214844,51.43924331665039,53.41370391845703,54.29155731201172,53.58235168457031,53.389747619628906,55.21270751953125,56.15428161621094,55.39970397949219,55.18989944458008,201.198974609375
7.0,12.0,4.0,22.82158088684082,94.0,1.0,120.0,11.0,0.0,15.600000381469727,26.700000762939453,26.359355926513672,26.204517364501953,26.057151794433594,25.672657012939453,25.68377685546875,25.135223388671875,25.58001708984375,25.473995208740234,25.40377426147461,25.814075469970703,25.925220489501953,25.901758193969727,25.89301872253418,26.075016021728516,25.803569793701172,25.775726318359375,25.768335342407227,25.9578914642334,42.80002212524414,43.28458023071289,43.549591064453125,47.77332305908203,48.91093444824219,51.11092758178711,52.04355239868164,53.12469482421875,52.75896453857422,51.583980560302734,53.584354400634766,54.46520233154297,53.75175476074219,53.57628631591797,55.417537689208984,56.36167526245117,55.60304641723633,55.412227630615234,201.198974609375
