energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,TimeLimit.truncated
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.48617960215453443,0.0,-9723.592043090688,0,9723.592043090688,0,False
-0.4604092070971804,0.0,-9208.184141943608,0,9208.184141943608,0,False
-0.45833212364786863,0.0,-9166.642472957372,0,9166.642472957372,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-2.361203797123143,0.0,-47224.07594246286,0,47224.07594246286,0,False
-1.2435221676837638,0.0,-24870.443353675273,0,24870.443353675273,0,False
-1.2727154164001024,0.0,-25454.308328002047,0,25454.308328002047,0,False
-1.3227935274149363,0.0,-26455.870548298724,0,26455.870548298724,0,False
-1.299225752801297,0.0,-25984.51505602594,0,25984.51505602594,0,False
-1.0356768768467883,0.0,-20713.537536935764,0,20713.537536935764,0,False
-2.5836675964671825,0.0,-51673.35192934365,0,51673.35192934365,0,False
-1.7670156654122509,-1.0012226257125918,-35340.313308245015,-2.0024452514251836,35340.313308245015,0.002443192524186344,False
-2.1797714221311844,-6.009807491654797,-43595.428442623685,-12.019614983309594,43595.428442623685,0.019593102769263737,False
-2.1295683118457576,-6.00982982810361,-42591.36623691515,-12.01965965620722,42591.36623691515,0.019634433792916184,False
-2.1499556136360147,-6.009084710522691,-42999.1122727203,-12.018169421045382,42999.1122727203,0.01814360931669512,False
-2.1870759864642086,-6.008510022841561,-43741.51972928417,-12.017020045683122,43741.51972928417,0.016993453626529487,False
-2.8777755826890865,-6.009460670646839,-57555.51165378173,-12.018921341293678,57555.51165378173,0.018892818035464387,False
-2.934234942152956,-6.009685642162514,-58684.698843059115,-12.019371284325029,58684.698843059115,0.01934352452465049,False
-2.9374120001904767,-6.009085865801465,-58748.24000380953,-12.01817173160293,58748.24000380953,0.018148731349850067,False
-2.945065096456973,-6.008521115284081,-58901.30192913946,-12.017042230568162,58901.30192913946,0.017023354108598454,False
-2.957887712167056,-6.008074290794323,-59157.754243341114,-12.016148581588647,59157.754243341114,0.01613258227751757,False
-2.9734678575512095,-6.007740330385872,-59469.35715102419,-12.015480660771743,59469.35715102419,0.015466545015691224,False
-2.853862319646057,-6.007491328692378,-57077.24639292114,-12.014982657384756,57077.24639292114,0.014969800945539902,False
-2.872775238116136,-6.007207375489813,-57455.504762322715,-12.014414750979626,57455.504762322715,0.014403124964985636,False
-2.8626591800130563,-6.00695702749503,-57253.18360026112,-12.01391405499006,57253.18360026112,0.01390340550556246,False
-2.864897645201069,-6.006794645210447,-57297.95290402138,-12.013589290420894,57297.95290402138,0.01357921242460236,False
-2.8614900088244304,-6.006697257129571,-57229.80017648861,-12.013394514259142,57229.80017648861,0.013384780425113263,False
-2.858144794034077,-6.006630402886232,-57162.895880681535,-12.013260805772465,57162.895880681535,0.013251323694909445,False
-2.759081429189234,-5.506135773193735,-55181.62858378468,-11.01227154638747,55181.62858378468,0.012262661908959416,False
-2.776123875944127,-5.5060676555406545,-55522.477518882544,-11.012135311081309,55522.477518882544,0.012126673612684158,False
-2.751234015550381,-5.506189967507369,-55024.68031100762,-11.012379935014739,55024.68031100762,0.012371138465443465,False
-2.756474559005529,-5.506353129637455,-55129.49118011058,-11.01270625927491,55129.49118011058,0.012697146865438214,False
-2.763181495110714,-5.506602575038903,-55263.62990221428,-11.013205150077805,55263.62990221428,0.01319550567038874,False
-3.406275652539106,-4.0052796512944555,-68125.51305078212,-8.010559302588911,68125.51305078212,0.01055074383086918,False
-3.0491907106573986,-4.00545938816253,-60983.81421314797,-8.01091877632506,60983.81421314797,0.010909751284124525,False
-2.807839150724709,-4.005620066633095,-56156.78301449418,-8.01124013326619,56156.78301449418,0.011230656897719626,False
-2.9436345775282264,-5.006990094284775,-58872.69155056453,-10.01398018856955,58872.69155056453,0.013968844658933222,False
-2.985769364094368,-5.007792723131781,-59715.38728188736,-10.015585446263563,59715.38728188736,0.015571589989399115,False
-2.9915611389552006,-5.007479242902637,-59831.22277910401,-10.014958485805273,59831.22277910401,0.014945717155235627,False
-2.988592791827349,-5.007082105479524,-59771.85583654698,-10.014164210959049,59771.85583654698,0.014152705938624166,False
-2.793790003415779,-5.006349128182677,-55875.800068315584,-10.012698256365354,55875.800068315584,0.012688898920533376,False
-2.8082661882928424,-5.006230260659667,-56165.32376585685,-10.012460521319333,56165.32376585685,0.012449016628529819,False
-2.7234133218865564,-5.5065388869670135,-54468.26643773112,-11.013077773934027,54468.26643773112,0.01306276986830568,False
-2.703994467299285,-5.50672474781558,-54079.88934598569,-11.01344949563116,54079.88934598569,0.01343182168637469,False
-3.1406204407607,-3.505130488696003,-62812.408815214,-7.010260977392006,62812.408815214,0.010243971616571201,False
-2.691263536049245,-4.005168153903773,-53825.2707209849,-8.010336307807545,53825.2707209849,0.010319734533688063,False
-2.8801200170272683,-4.506321264779885,-57602.40034054536,-9.01264252955977,57602.40034054536,0.012622731013163246,False
-2.8878714490804365,-5.507642175238689,-57757.428981608726,-11.015284350477378,57757.428981608726,0.015265616035858187,False
-2.893609071107716,-5.507353514184564,-57872.18142215432,-11.014707028369129,57872.18142215432,0.014692147496646157,False
-2.9740405257521982,-6.007651818651807,-59480.81051504396,-12.015303637303614,59480.81051504396,0.015290355171160286,False
-2.982519737283149,-6.007584758087415,-59650.39474566298,-12.01516951617483,59650.39474566298,0.015157657351490883,False
-2.9869659595357354,-6.007287855328464,-59739.319190714705,-12.014575710656928,59739.319190714705,0.014565190694238339,False
-2.8852909908804882,-5.506522501294971,-57705.819817609765,-11.013045002589942,57705.819817609765,0.013035915762170447,False
-2.9214389013474573,-5.506187712119999,-58428.77802694914,-11.012375424239998,58428.77802694914,0.012367277723331682,False
-2.9227026808418746,-5.005485989103592,-58454.05361683749,-10.010971978207184,58454.05361683749,0.010964851899007755,False
-2.9548542010226617,-5.005322892579521,-59097.08402045323,-10.010645785159042,59097.08402045323,0.010638985690796687,False
-2.9868947755507462,-5.0052383808297884,-59737.89551101492,-10.010476761659577,59737.89551101492,0.010470093425769988,False
-3.019965711017235,-5.005172918300157,-60399.3142203447,-10.010345836600314,60399.3142203447,0.010339236188432466,False
-3.0454533096350707,-4.504649152883119,-60909.06619270141,-9.009298305766238,60909.06619270141,0.009292201440295855,False
-3.0115496969850692,-4.504629413153735,-60230.99393970138,-9.00925882630747,60230.99393970138,0.009252746726122751,False
-2.9921250634340386,-4.504575357629952,-59842.50126868077,-9.009150715259905,59842.50126868077,0.009144754607977035,False
-2.9554997619523666,-5.004756056172283,-59109.99523904733,-10.009512112344567,59109.99523904733,0.009506248967010578,False
-2.905628169897557,-5.004796687280206,-58112.56339795114,-10.009593374560412,58112.56339795114,0.009587637711018004,False
-2.8465230453838384,-5.004727329919598,-56930.46090767677,-10.009454659839196,56930.46090767677,0.00944917651351318,False
-2.8650124118939715,-5.505006592626323,-57300.24823787942,-11.010013185252646,57300.24823787942,0.010007695767132674,False
-2.8402664393196084,-5.505054562308136,-56805.328786392165,-11.010109124616273,56805.328786392165,0.010103614500984293,False
-2.8001172543789252,-5.505052862180904,-56002.3450875785,-11.010105724361807,56002.3450875785,0.010100280742555867,False
-2.7965776127257884,-6.005462381991544,-55931.552254515766,-12.010924763983088,55931.552254515766,0.010918975046845247,False
-2.7956544282951814,-5.5053107970779545,-55913.08856590362,-11.010621594155909,55913.08856590362,0.010615713450604858,False
-2.798081587901303,-5.505444474434845,-55961.63175802606,-11.01088894886969,55961.63175802606,0.010882815616280794,False
-2.3670160845673642,-5.504815201172662,-47340.321691347286,-11.009630402345325,47340.321691347286,0.009625359070216888,False
-2.3274663020991007,-5.5044491061495275,-46549.326041982014,-11.008898212299055,46549.326041982014,0.008892199962538427,False
-2.3201898680608504,-5.504662505118365,-46403.797361217,-11.00932501023673,46403.797361217,0.009316292772229673,False
-2.291749116739852,-5.5046421487849795,-45834.98233479703,-11.009284297569959,45834.98233479703,0.009274114927588784,False
-2.2466889297421373,-5.504433841368364,-44933.77859484274,-11.008867682736728,44933.77859484274,0.008857574266880164,False
-2.1982194551529712,-5.504207778991858,-43964.389103059424,-11.008415557983716,43964.389103059424,0.008406111444266173,False
-1.7832255129391699,-6.003560948082781,-35664.5102587834,-12.007121896165563,35664.5102587834,0.007116499920190478,False
-1.7194639942780983,-6.0029307313888465,-34389.27988556196,-12.005861462777693,34389.27988556196,0.005857693885584325,False
-1.6707946929240847,-6.002568812576719,-33415.89385848169,-12.005137625153438,33415.89385848169,0.005134857546043037,False
-1.6374408848710276,-6.002318566715481,-32748.81769742055,-12.004637133430961,32748.81769742055,0.00463502224741319,False
-1.6089848379172185,-6.002155965158979,-32179.696758344366,-12.004311930317957,32179.696758344366,0.00431021793317754,False
-1.5824784178797222,-6.002047330676973,-31649.568357594442,-12.004094661353946,31649.568357594442,0.004093191103649474,False
-1.5254530063842355,-6.0021395113489495,-30509.06012768471,-12.004279022697899,30509.06012768471,0.004277599220561257,False
-1.4918312631832453,-6.002061450283202,-29836.625263664904,-12.004122900566404,29836.625263664904,0.00412166977847761,False
-1.4611260201318463,-6.001933129578669,-29222.520402636925,-12.003866259157338,29222.520402636925,0.0038652603203352953,False
-1.4352518161208052,-6.0018128302210085,-28705.036322416105,-12.003625660442017,28705.036322416105,0.0036248513921535164,False
-1.4114731876157571,-6.001714203803975,-28229.463752315143,-12.00342840760795,28229.463752315143,0.0034277360278167635,False
-1.388837299216296,-6.001638188944479,-27776.74598432592,-12.003276377888959,27776.74598432592,0.0032758020027401358,False
-1.345577016578487,-6.001548697459107,-26911.54033156974,-12.003097394918214,26911.54033156974,0.003096901747436931,False
-1.4939161767292444,-6.001094925927095,-29878.323534584884,-12.00218985185419,29878.323534584884,0.0021896174810684954,False
-1.4548520044616424,-6.001088623203486,-29097.040089232847,-12.002177246406973,29097.040089232847,0.0021770241000176327,False
-1.4175931525906251,-6.001120903201001,-28351.8630518125,-12.002241806402003,28351.8630518125,0.0022415796880927985,False
-1.381954613621731,-6.001151598988201,-27639.09227243462,-12.002303197976403,27639.09227243462,0.0023029645786287745,False
-1.3475563113629454,-6.001172601573728,-26951.12622725891,-12.002345203147456,26951.12622725891,0.002344964813058681,False
-1.3130530405958774,-6.001222205542763,-26261.060811917545,-12.002444411085525,26261.060811917545,0.0024441543053050907,False
-1.2911250928301958,-6.001242822100299,-25822.501856603914,-12.002485644200599,25822.501856603914,0.002485379719061598,False
-1.274175064976505,-6.001239903768544,-25483.501299530097,-12.002479807537089,25483.501299530097,0.002479544499880859,False
-1.2600417847546632,-6.001243069218521,-25200.83569509326,-12.002486138437042,25200.83569509326,0.0024858746141269705,False
-1.2478232779910086,-6.001260120222518,-24956.465559820168,-12.002520240445037,24956.465559820168,0.0025199701580049805,False
-1.2368386378260425,-6.001291744686299,-24736.772756520848,-12.002583489372597,24736.772756520848,0.0025832066190147884,False
-0.012562467131744094,0.0,-251.24934263488186,0,251.24934263488186,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.01006693828479306,0.0,-201.33876569586118,0,201.33876569586118,0,False
-0.010070996202896627,0.0,-201.41992405793252,0,201.41992405793252,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.5999617671797473,0.0,-11999.235343594944,0,11999.235343594944,0,False
-0.6712725218523714,-0.5747553900346422,-13425.450437047428,-1.1495107800692843,13425.450437047428,0.13933644322782968,False
-0.6801458745968647,-1.2376495306726234,-13602.917491937294,-2.475299061345247,13602.917491937294,0.41696801218189705,False
-0.6961188537693855,-1.206137375387522,-13922.37707538771,-2.412274750775044,13922.37707538771,0.3670589886794069,False
-0.7166734946461416,-1.1395847123601643,-14333.469892922833,-2.2791694247203287,14333.469892922833,0.25273778784836765,False
-0.7394199128698455,-0.6105256195077465,-14788.39825739691,-1.221051239015493,14788.39825739691,0.19971215904372386,False
-1.6962765535230717,-1.5796427171009366,-33925.53107046143,-3.1592854342018732,33925.53107046143,0.7698371674526712,False
-1.1172657921120799,-2.476357013032593,-22345.315842241595,-4.952714026065186,22345.315842241595,1.083143259250317,False
-1.4538108078109022,-6.919882702061473,-29076.21615621804,-13.839765404122947,29076.21615621804,1.0494741892511072,False
-1.4153626114184414,-6.749974138742797,-28307.252228368827,-13.499948277485593,28307.252228368827,0.9219315510051516,False
-1.4248851607089117,-6.645446878982502,-28497.703214178233,-13.290893757965003,28497.703214178233,0.8337099810128556,False
-1.4413641255266478,-6.575093018433577,-28827.282510532954,-13.150186036867154,28827.282510532954,0.7695697291721544,False
-2.334370599294092,-6.06901496117558,-46687.41198588184,-12.13802992235116,46687.41198588184,0.1303888423389914,False
-2.4844660561405263,-6.0110398347452305,-49689.32112281052,-12.022079669490461,49689.32112281052,0.0220057826773008,False
-2.503666910289121,-6.00679296934995,-50073.33820578241,-12.0135859386999,50073.33820578241,0.013576038959680403,False
-2.5685930043439056,-6.00665900534337,-51371.86008687811,-12.01331801068674,51371.86008687811,0.013309377100423347,False
-2.632110526905932,-6.006759129247041,-52642.21053811864,-12.013518258494083,52642.21053811864,0.013509623486800848,False
-2.692471744127648,-6.006826268717486,-53849.43488255295,-12.013652537434972,53849.43488255295,0.013643922946702247,False
-2.6320761657796163,-5.005781472141312,-52641.52331559233,-10.011562944282623,52641.52331559233,0.01155557173747468,False
-2.71211786252498,-5.005632460140386,-54242.3572504996,-10.011264920280771,54242.3572504996,0.011258020783323275,False
-2.798217422913968,-5.005601464648788,-55964.34845827936,-10.011202929297577,55964.34845827936,0.011196164574439393,False
-2.8748030100603974,-5.005540281495099,-57496.06020120795,-10.011080562990198,57496.06020120795,0.011073981538682887,False
-2.9492508442195504,-5.005468523227404,-58985.01688439101,-10.010937046454808,58985.01688439101,0.0109306533081579,False
-3.0229236513727504,-5.005399137169738,-60458.47302745501,-10.010798274339477,60458.47302745501,0.010792050574337964,False
-2.528689054007497,-5.005420820520523,-50573.781080149936,-10.010841641041045,50573.781080149936,0.010835389234557624,False
-2.5708910113673618,-5.005318692124,-51417.820227347234,-10.010637384248,51417.820227347234,0.010631362798839916,False
-2.5996296879860745,-5.005278360511065,-51992.59375972149,-10.01055672102213,51992.59375972149,0.010550795716884664,False
-2.6473615024371004,-4.504792303076721,-52947.23004874201,-9.009584606153442,52947.23004874201,0.009579154200295648,False
-2.4884103630324774,-4.50484616826583,-49768.20726064954,-9.00969233653166,49768.20726064954,0.00968677051873712,False
-2.5341978859335,-4.504846264636075,-50683.957718670004,-9.00969252927215,50683.957718670004,0.009686960055468319,False
-2.6331958187498525,-4.50479831906701,-52663.91637499705,-9.00959663813402,52663.91637499705,0.009591156072602303,False
-2.7036212957793375,-4.0043072166165965,-54072.42591558675,-8.008614433233193,54072.42591558675,0.00860940841204183,False
-2.769256210036938,-3.5038499633012035,-55385.124200738755,-7.007699926602407,55385.124200738755,0.00769530607967539,False
-2.8208917216733305,-3.503837767159493,-56417.8344334666,-7.007675534318986,56417.8344334666,0.007670940392895176,False
-2.8631518394706843,-3.503781756715905,-57263.03678941369,-7.00756351343181,57263.03678941369,0.007559035356496935,False
-2.9088315277405865,-3.00280114423105,-58176.63055481173,-6.0056022884621,58176.63055481173,0.005599663761771012,False
-2.7943552660527904,-3.002612381537954,-55887.10532105581,-6.005224763075908,55887.10532105581,0.005222479353960807,False
-2.7992893856059156,-3.0023565640768273,-55985.787712118305,-6.0047131281536545,55985.787712118305,0.004711262513758641,False
-2.8196501009161126,-3.002248093389899,-56393.00201832225,-6.004496186779798,56393.00201832225,0.004494486436303902,False
-2.8327982467197503,-3.002188674043287,-56655.96493439501,-6.004377348086574,56655.96493439501,0.004375735825096427,False
-2.845826557250756,-3.502335321322039,-56916.53114501512,-7.004670642644078,56916.53114501512,0.004669015982695868,False
-2.859901468649734,-3.5024728909567693,-57198.02937299468,-7.004945781913539,57198.02937299468,0.004944018391704219,False
-3.0741166977983654,-2.5019061076215503,-61482.333955967304,-5.003812215243101,61482.333955967304,0.0038107476972868426,False
-3.100375774028351,-2.502149747898123,-62007.51548056702,-5.004299495796246,62007.51548056702,0.004297629898665889,False
-3.117920884801308,-1.5013197425051374,-62358.417696026154,-3.002639485010275,62358.417696026154,0.002638314786860718,False
-3.126451915096024,-1.5013561315158348,-62529.03830192048,-3.0027122630316696,62529.03830192048,0.00271102744615348,False
-3.1312970535888804,-1.5013580109987956,-62625.941071777605,-3.0027160219975912,62625.941071777605,0.0027147828354650017,False
-3.132160391450801,-2.001591339819168,-62643.20782901601,-4.003182679638336,62643.20782901601,0.0031813416458703614,False
-3.064573567187086,-2.0017806912512572,-61291.471343741716,-4.0035613825025145,61291.471343741716,0.0035597896670189755,False
-3.0977559049749237,-2.0017046349013903,-61955.118099498475,-4.003409269802781,61955.118099498475,0.003407809902231662,False
-3.112662663760237,-2.001667798992974,-62253.253275204734,-4.003335597985948,62253.253275204734,0.0033342024851705787,False
-3.1426164995964836,-2.001632449395923,-62852.32999192967,-4.003264898791846,62852.32999192967,0.0032635619224024026,False
-3.1731071844077063,-2.0016195818122773,-63462.14368815412,-4.003239163624555,63462.14368815412,0.003237848193251125,False
-3.2035148327810243,-2.0016144523675496,-64070.296655620485,-4.003228904735099,64070.296655620485,0.003227597872559329,False
-3.240619763034527,-2.0016084062880184,-64812.39526069054,-4.003216812576037,64812.39526069054,0.003215515644416911,False
-3.2407003118536393,-2.0016170929824666,-64814.00623707278,-4.003234185964933,64814.00623707278,0.0032328765440716722,False
-3.2387884397580513,-2.5018584495460447,-64775.76879516102,-5.0037168990920895,64775.76879516102,0.00371547773200831,False
-3.2377278391822437,-2.501955825698369,-64754.55678364487,-5.003911651396738,64754.55678364487,0.0039101171605402385,False
-3.2346694747335936,-2.5019563863655887,-64693.38949467187,-5.003912772731177,64693.38949467187,0.003911238985356391,False
-3.227662381579821,-3.5030223859284013,-64553.24763159642,-7.006044771856803,64553.24763159642,0.00604191367364848,False
-3.2615945015385828,-3.503169472285887,-65231.890030771654,-7.006338944571774,65231.890030771654,0.006335700914085862,False
-3.250422962243681,-4.003535849592542,-65008.45924487362,-8.007071699185085,65008.45924487362,0.0070680882153375535,False
-3.231949691470935,-4.504066841827514,-64638.993829418694,-9.008133683655029,64638.993829418694,0.008129556400106708,False
-3.2037325907245604,-4.50416391603171,-64074.651814491204,-9.00832783206342,64074.651814491204,0.008323544667490523,False
-3.1706620821248794,-4.504180399972761,-63413.24164249759,-9.008360799945523,63413.24164249759,0.008356482561342915,False
-3.1348084318892067,-4.504180190806034,-62696.16863778413,-9.008360381612068,62696.16863778413,0.008356063680086123,False
-2.636718161459033,-4.50285624993045,-52734.36322918066,-9.0057124998609,52734.36322918066,0.005710568971736052,False
-2.563702334266426,-4.502283925757228,-51274.04668532851,-9.004567851514455,51274.04668532851,0.004566653489426642,False
-2.4779212279306635,-5.5022609122058475,-49558.42455861327,-11.004521824411695,49558.42455861327,0.004520860631682666,False
-2.452096026937775,-5.5020985181580855,-49041.920538755505,-11.004197036316171,49041.920538755505,0.004196214280316468,False
-2.4361495231401404,-5.502041503034066,-48722.99046280281,-11.004083006068132,48722.99046280281,0.004082233230960242,False
-2.4210147050760478,-5.502037076355292,-48420.29410152095,-11.004074152710585,48420.29410152095,0.004073387475848733,False
-1.9579033930882657,-5.501897075242214,-39158.06786176531,-11.003794150484428,39158.06786176531,0.0037934890694550916,False
-1.8574498554155348,-6.002144876312756,-37148.997108310694,-12.004289752625512,37148.997108310694,0.004288717033418266,False
-1.80975383374875,-6.002761059307577,-36195.076674975,-12.005522118615154,36195.076674975,0.005518614151352352,False
-1.7707911519112456,-6.00260026223939,-35415.82303822491,-12.00520052447878,35415.82303822491,0.0051976350354223655,False
-1.71797715919887,-6.002409092981919,-34359.543183977396,-12.004818185963838,34359.543183977396,0.004815872078896888,False
-1.6668727037042974,-6.0022550954024485,-33337.454074085945,-12.004510190804897,33337.454074085945,0.004508239420122351,False
-1.6173303965343184,-6.002138347816202,-32346.60793068637,-12.004276695632404,32346.60793068637,0.004275000893869674,False
-1.6050789738003206,-6.002015554267239,-32101.57947600641,-12.004031108534479,32101.57947600641,0.004029695007808698,False
-1.5968152200655072,-6.001875586704061,-31936.304401310143,-12.003751173408123,31936.304401310143,0.003750064959085364,False
-1.591990492640482,-6.001753839434261,-31839.809852809638,-12.003507678868521,31839.809852809638,0.003506811996093262,False
-1.5885990681374196,-6.001662127493796,-31771.98136274839,-12.003324254987591,31771.98136274839,0.003323556211803691,False
-1.585418794024465,-6.001597232681053,-31708.3758804893,-12.003194465362107,31708.3758804893,0.003193879325589677,False
-1.5642266594388423,-6.001534050510801,-31284.533188776844,-12.003068101021602,31284.533188776844,0.003067601330119629,False
-1.55257486293327,-6.001499803783208,-31051.4972586654,-12.002999607566416,31051.4972586654,0.002999158257960488,False
-1.543850044039441,-6.00148094499071,-30877.00088078882,-12.00296188998142,30877.00088078882,0.0029614725280424636,False
-1.5361246201197214,-6.001468608647297,-30722.492402394426,-12.002937217294594,30722.492402394426,0.0029368212993610143,False
-1.5293395267270211,-6.001457353082125,-30586.79053454042,-12.00291470616425,30586.79053454042,0.0029143262613189336,False
-1.5232613948012905,-6.001445076375135,-30465.227896025808,-12.00289015275027,30465.227896025808,0.00288978611946078,False
-1.490199256435581,-6.0014820772106034,-29803.98512871162,-12.002964154421207,29803.98512871162,0.0029637720090782693,False
-1.4693312855519074,-6.001465892409754,-29386.625711038145,-12.002931784819507,29386.625711038145,0.0029314139462570665,False
-1.451997307546615,-6.001426780906923,-29039.9461509323,-12.002853561813845,29039.9461509323,0.0028532125720737156,False
-1.4349638287225053,-6.001371807706378,-28699.276574450105,-12.002743615412756,28699.276574450105,0.00274329401547746,False
-1.4181507605246073,-6.001314821653951,-28363.015210492144,-12.002629643307902,28363.015210492144,0.0026293491359261623,False
-1.401544108651468,-6.001261922991379,-28030.882173029357,-12.002523845982758,28030.882173029357,0.0025235758415682596,False
-0.012562467131744094,0.0,-251.24934263488186,0,251.24934263488186,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
