month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,core_bottom_air_temperature,core_mid_air_temperature,core_top_air_temperature,firstfloor_plenum_air_temperature,midfloor_plenum_air_temperature,topfloor_plenum_air_temperature,perimeter_bot_zn_1_air_temperature,perimeter_bot_zn_2_air_temperature,perimeter_bot_zn_3_air_temperature,perimeter_bot_zn_4_air_temperature,perimeter_mid_zn_1_air_temperature,perimeter_mid_zn_2_air_temperature,perimeter_mid_zn_3_air_temperature,perimeter_mid_zn_4_air_temperature,perimeter_top_zn_1_air_temperature,perimeter_top_zn_2_air_temperature,perimeter_top_zn_3_air_temperature,perimeter_top_zn_4_air_temperature,core_bottom_air_humidity,core_mid_air_humidity,core_top_air_humidity,firstfloor_plenum_air_humidity,midfloor_plenum_air_humidity,topfloor_plenum_air_humidity,perimeter_bot_zn_1_air_humidity,perimeter_bot_zn_2_air_humidity,perimeter_bot_zn_3_air_humidity,perimeter_bot_zn_4_air_humidity,perimeter_mid_zn_1_air_humidity,perimeter_mid_zn_2_air_humidity,perimeter_mid_zn_3_air_humidity,perimeter_mid_zn_4_air_humidity,perimeter_top_zn_1_air_humidity,perimeter_top_zn_2_air_humidity,perimeter_top_zn_3_air_humidity,perimeter_top_zn_4_air_humidity,HVAC_electricity_demand_rate
7.0,12.0,21.0,26.046642303466797,89.0,1.0,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.13260269165039,25.834476470947266,25.757343292236328,25.421457290649414,25.386014938354492,25.00392723083496,25.61172103881836,25.561664581298828,25.509674072265625,25.671424865722656,25.790019989013672,25.796560287475586,25.772424697875977,25.817272186279297,25.72766876220703,25.72393226623535,25.702760696411133,25.759218215942383,42.94715881347656,43.92947006225586,44.10376739501953,46.5395622253418,47.27417755126953,48.69316482543945,48.5255012512207,48.69716262817383,48.43675994873047,48.153038024902344,48.68295669555664,49.18851852416992,48.76460647583008,49.083560943603516,49.673377990722656,50.2630615234375,49.794029235839844,50.08065414428711,249.94236755371094
7.0,12.0,22.0,25.870283126831055,89.0,1.0,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.156288146972656,25.869091033935547,25.791351318359375,25.444772720336914,25.407764434814453,25.056102752685547,25.628053665161133,25.577455520629883,25.524494171142578,25.688365936279297,25.8232479095459,25.83030128479004,25.805356979370117,25.8513126373291,25.762142181396484,25.75882911682129,25.736745834350586,25.794761657714844,42.951171875,43.903114318847656,44.07851028442383,46.584877014160156,47.35331726074219,48.705692291259766,48.75939178466797,48.963016510009766,48.67792892456055,48.41584014892578,48.95801544189453,49.49309539794922,49.040428161621094,49.38745880126953,49.9930534362793,50.61393356323242,50.1149787902832,50.42995834350586,249.94236755371094
7.0,12.0,22.0,25.693925857543945,89.0,1.0,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.18147850036621,25.898799896240234,25.823623657226562,25.46359634399414,25.426727294921875,25.105615615844727,25.643714904785156,25.592721939086914,25.538532257080078,25.705778121948242,25.851716995239258,25.859325408935547,25.833654403686523,25.880525588989258,25.792667388916016,25.789705276489258,25.766992568969727,25.826026916503906,42.95135498046875,43.889617919921875,44.05788803100586,46.635887145996094,47.43156433105469,48.715511322021484,48.98253631591797,49.21702194213867,48.90863037109375,48.66389465332031,49.227134704589844,49.79057312011719,49.30996322631836,49.68455505371094,50.30049133300781,50.95152282714844,50.423091888427734,50.76669692993164,249.29196166992188
7.0,12.0,22.0,25.517568588256836,89.0,1.0,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.20557975769043,25.926782608032227,25.855159759521484,25.477697372436523,25.441997528076172,25.150226593017578,25.655858993530273,25.60445213317871,25.549625396728516,25.719045639038086,25.874387741088867,25.88217544555664,25.856281280517578,25.90341567993164,25.817495346069336,25.814544677734375,25.791738510131836,25.85097885131836,42.95431900024414,43.88068389892578,44.039276123046875,46.697994232177734,47.51753234863281,48.73617935180664,49.211509704589844,49.476593017578125,49.14346694946289,48.91912078857422,49.505672454833984,50.098121643066406,49.58857345581055,49.99211120605469,50.6154899597168,51.29710006713867,50.73822021484375,51.112186431884766,249.29196166992188
7.0,12.0,22.0,25.341211318969727,89.0,1.0,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.225879669189453,25.95216941833496,25.884119033813477,25.48798179626465,25.453672409057617,25.188627243041992,25.659626007080078,25.60756492614746,25.5539608001709,25.724756240844727,25.889005661010742,25.896656036376953,25.87248992919922,25.91960906982422,25.834409713745117,25.83120346069336,25.81032371520996,25.8695125579834,42.966949462890625,43.8785514831543,44.027462005615234,46.769287109375,47.6117057800293,48.772315979003906,49.46162796020508,49.757835388183594,49.394676208496094,49.19260787963867,49.80191421508789,50.42399978637695,49.880104064941406,50.31297302246094,50.946651458740234,51.65922927856445,51.06425857543945,51.46877670288086,249.29196166992188
7.0,12.0,22.0,25.164854049682617,89.0,1.0,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.242155075073242,25.97421646118164,25.909271240234375,25.495708465576172,25.462581634521484,25.219507217407227,25.659269332885742,25.60662269592285,25.55449104309082,25.726085662841797,25.89894676208496,25.90638542175293,25.884193420410156,25.93113136291504,25.846435546875,25.842947006225586,25.8242244720459,25.883197784423828,42.98982238769531,43.8851432800293,44.02564239501953,46.845802307128906,47.71114730834961,48.827030181884766,49.719810485839844,50.04668426513672,49.6529426574707,49.47446060180664,50.10495376586914,50.756465911865234,50.17788314819336,50.64009094238281,51.28371810913086,52.02677917480469,51.39555358886719,51.83046340942383,249.29196166992188
7.0,12.0,22.0,24.988496780395508,89.0,1.0,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.25552749633789,25.993274688720703,25.930625915527344,25.501888275146484,25.469675064086914,25.24085807800293,25.65806007385254,25.60500717163086,25.553781509399414,25.72579002380371,25.906789779663086,25.914024353027344,25.89315414428711,25.93975830078125,25.855731964111328,25.852022171020508,25.834728240966797,25.893314361572266,43.02008056640625,43.89952850341797,44.033775329589844,46.92436599731445,47.812713623046875,48.90565872192383,49.97581481933594,50.332489013671875,49.91012191772461,49.75602340698242,50.40632247924805,51.086669921875,50.47587203979492,50.967308044433594,51.61918258666992,52.3918571472168,51.72723388671875,52.192378997802734,249.29196166992188
7.0,12.0,23.0,24.969749450683594,89.83333587646484,0.9166666865348816,320.0,0.0,0.0,15.600000381469727,26.700000762939453,26.212684631347656,25.953601837158203,25.89218521118164,25.506959915161133,25.47551155090332,25.251455307006836,25.606494903564453,25.55348014831543,25.502174377441406,25.675025939941406,25.862764358520508,25.87022590637207,25.849653244018555,25.896249771118164,25.812379837036133,25.808921813964844,25.79196548461914,25.8504581451416,43.16248321533203,44.03602981567383,44.16739273071289,47.0013427734375,47.91181564331055,49.00843811035156,50.343326568603516,50.72925567626953,50.280311584472656,50.14820861816406,50.82011413574219,51.52949142456055,50.888275146484375,51.4088249206543,52.070858001708984,52.8734130859375,52.17737579345703,52.67250061035156,168.71099853515625
7.0,12.0,23.0,24.951000213623047,90.66666412353516,0.8333333134651184,310.0,0.0,0.0,15.600000381469727,26.700000762939453,26.158588409423828,25.899662017822266,25.838407516479492,25.510732650756836,25.47995376586914,25.2521915435791,25.546993255615234,25.49329948425293,25.442209243774414,25.615598678588867,25.809680938720703,25.816743850708008,25.796884536743164,25.842777252197266,25.759199142456055,25.75539779663086,25.739168167114258,25.796842575073242,43.310245513916016,44.186458587646484,44.31788635253906,47.07568359375,48.00688934326172,49.130699157714844,50.68605422973633,51.091373443603516,50.626731872558594,50.50554275512695,51.20782470703125,51.936492919921875,51.27525329589844,51.815311431884766,52.496883392333984,53.319496154785156,52.60255432128906,53.118106842041016,168.77023315429688
7.0,12.0,23.0,24.932252883911133,91.5,0.75,300.0,0.0,0.0,15.600000381469727,26.700000762939453,26.12526512145996,25.864761352539062,25.802688598632812,25.513084411621094,25.482887268066406,25.245330810546875,25.508831024169922,25.454254150390625,25.403533935546875,25.577651977539062,25.777572631835938,25.78418731689453,25.76506996154785,25.81016731262207,25.72626495361328,25.72210121154785,25.70661163330078,25.76335334777832,43.395633697509766,44.27790069580078,44.411808013916016,47.14704513549805,48.097408294677734,49.26500701904297,50.93452835083008,51.351318359375,50.87882614135742,50.76054000854492,51.496673583984375,52.23604965209961,51.563331604003906,52.11473083496094,52.82193374633789,53.655757904052734,52.92660903930664,53.45450210571289,168.6090087890625
7.0,12.0,23.0,24.91350555419922,92.33333587646484,0.6666666865348816,290.0,0.0,0.0,15.600000381469727,26.700000762939453,26.11408042907715,25.85190200805664,25.788129806518555,25.514265060424805,25.48457145690918,25.23344612121582,25.492246627807617,25.437429428100586,25.387012481689453,25.561174392700195,25.766498565673828,25.772876739501953,25.7542724609375,25.798755645751953,25.71369171142578,25.70940399169922,25.694408416748047,25.750404357910156,43.42259216308594,44.309906005859375,44.44841003417969,47.214447021484375,48.18229675292969,49.403568267822266,51.10091018676758,51.52350997924805,51.04688262939453,50.930912017822266,51.699058532714844,52.444496154785156,51.76490020751953,52.323360443115234,53.05808639526367,53.89823913574219,53.16165542602539,53.69758987426758,168.6090087890625
7.0,12.0,23.0,24.894758224487305,93.16666412353516,0.5833333134651184,280.0,0.0,0.0,15.600000381469727,26.700000762939453,26.114145278930664,25.851213455200195,25.78496551513672,25.514793395996094,25.48553466796875,25.218774795532227,25.486478805541992,25.431777954101562,25.381628036499023,25.555246353149414,25.76542854309082,25.771682739257812,25.753416061401367,25.797374725341797,25.710529327392578,25.706253051757812,25.691543579101562,25.746912002563477,43.42131805419922,44.310611724853516,44.45563888549805,47.27626037597656,48.259830474853516,49.53961181640625,51.22248077392578,51.64869689941406,51.16893768310547,51.05659484863281,51.853187561035156,52.603084564208984,51.918357849121094,52.48249053955078,53.24409103393555,54.08882141113281,53.34671401977539,53.889183044433594,168.6090087890625
7.0,12.0,23.0,24.87601089477539,94.0,0.5,270.0,0.0,0.0,15.600000381469727,26.700000762939453,26.11677360534668,25.85416030883789,25.78480339050293,25.51519012451172,25.486303329467773,25.203022003173828,25.484127044677734,25.4284610748291,25.378610610961914,25.55143165588379,25.767353057861328,25.772247314453125,25.7542667388916,25.797653198242188,25.70995330810547,25.704383850097656,25.68988800048828,25.744604110717773,43.41417694091797,44.302486419677734,44.4556770324707,47.3308219909668,48.328243255615234,49.66785430908203,51.322113037109375,51.75492477416992,51.27203369140625,51.16408920288086,51.98080825805664,52.7386589050293,52.04927444458008,52.618927001953125,53.40161895751953,54.25469970703125,53.507652282714844,54.05641174316406,168.6090087890625
7.0,13.0,0.0,24.88572883605957,93.16666412353516,0.6666666865348816,280.0,0.0,0.0,15.600000381469727,26.700000762939453,26.118772506713867,25.857194900512695,25.784255981445312,25.515625,25.48702049255371,25.187227249145508,25.480087280273438,25.42429542541504,25.375076293945312,25.54698944091797,25.766969680786133,25.77151107788086,25.754159927368164,25.79685401916504,25.70655632019043,25.700807571411133,25.686864852905273,25.740800857543945,43.40900421142578,44.29447555541992,44.457069396972656,47.39048385620117,48.40336227416992,49.80400848388672,51.43616485595703,51.87364196777344,51.38612747192383,51.28335952758789,52.12831497192383,52.89164352416992,52.195919036865234,52.772071838378906,53.58274459838867,54.44132995605469,53.687599182128906,54.24369430541992,168.6090087890625
7.0,13.0,0.0,24.89544677734375,92.33333587646484,0.8333333134651184,290.0,0.0,0.0,15.600000381469727,26.700000762939453,26.12015151977539,25.859920501708984,25.783084869384766,25.516157150268555,25.487756729125977,25.172056198120117,25.474822998046875,25.41934585571289,25.371074676513672,25.542015075683594,25.764951705932617,25.769676208496094,25.75331687927246,25.79521942138672,25.701168060302734,25.695825576782227,25.682811737060547,25.735843658447266,43.40550994873047,44.28736877441406,44.4601936340332,47.46290588378906,48.49488067626953,49.957542419433594,51.575721740722656,52.01750183105469,51.52374267578125,51.42694854736328,52.31155776977539,53.07967758178711,52.37551498413086,52.95942306518555,53.805633544921875,54.66888427734375,53.90623092651367,54.4710693359375,168.6090087890625
7.0,13.0,0.0,24.90516471862793,91.5,1.0,300.0,0.0,0.0,15.600000381469727,26.700000762939453,26.121578216552734,25.862741470336914,25.78191566467285,25.51678466796875,25.488534927368164,25.15805435180664,25.4696102142334,25.41438865661621,25.36719512939453,25.5371150970459,25.762784957885742,25.767608642578125,25.752395629882812,25.7934627532959,25.695505142211914,25.69047737121582,25.67856216430664,25.730627059936523,43.40188217163086,44.28000259399414,44.463314056396484,47.55035400390625,48.60553741455078,50.13010025024414,51.74024963378906,52.18752670288086,51.686519622802734,51.59645080566406,52.530635833740234,53.30471420288086,52.59068298339844,53.18342208862305,54.07013702392578,54.93927001953125,54.16618347167969,54.74094009399414,168.6090087890625
7.0,13.0,0.0,24.91488265991211,90.66666412353516,1.1666666269302368,310.0,0.0,0.0,15.600000381469727,26.700000762939453,26.123371124267578,25.865915298461914,25.781105041503906,25.517486572265625,25.48935890197754,25.1453857421875,25.464975357055664,25.409812927246094,25.36369514465332,25.53255271911621,25.76108741760254,25.765750885009766,25.751693725585938,25.791906356811523,25.690309524536133,25.685319900512695,25.67451286315918,25.7255859375,43.39729690551758,44.271697998046875,44.4654655456543,47.652523040771484,48.73480224609375,50.320556640625,51.92723846435547,52.381534576416016,51.87274932861328,51.790077209472656,52.782012939453125,53.56361389160156,52.83889389038086,53.441307067871094,54.3718376159668,55.24845886230469,54.464115142822266,55.04966354370117,168.6090087890625
7.0,13.0,0.0,24.92460060119629,89.83333587646484,1.3333333730697632,320.0,0.0,0.0,15.600000381469727,26.700000762939453,26.125484466552734,25.869426727294922,25.7806453704834,25.518238067626953,25.490222930908203,25.133941650390625,25.46082305908203,25.405590057373047,25.360517501831055,25.52827262878418,25.75979232788086,25.764127731323242,25.75119400024414,25.790538787841797,25.685522079467773,25.68039321899414,25.670663833618164,25.720727920532227,43.39188003540039,44.26249694824219,44.466678619384766,47.76842498779297,48.881290435791016,50.52757263183594,52.13495635986328,52.59748077392578,52.0805778503418,52.00587463378906,53.06266403198242,53.85289001464844,53.116966247558594,53.729705810546875,54.706912994384766,55.592105865478516,54.796043395996094,55.39301681518555,168.6090087890625
7.0,13.0,0.0,24.93431854248047,89.0,1.5,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.12776756286621,25.873149871826172,25.780406951904297,25.519025802612305,25.49112319946289,25.123577117919922,25.456912994384766,25.401578903198242,25.357532501220703,25.52415657043457,25.758670806884766,25.76262664794922,25.750797271728516,25.789264678955078,25.680908203125,25.675586700439453,25.666915893554688,25.715959548950195,43.386024475097656,44.25273513793945,44.46730422973633,47.897090911865234,49.04366683959961,50.74998092651367,52.3621940612793,52.83375930786133,52.30843734741211,52.2421760559082,53.37013626098633,54.16957092285156,53.422035217285156,54.04559326171875,55.07219696044922,55.966434478759766,55.15834426879883,55.76716613769531,168.6090087890625
7.0,13.0,1.0,24.93130111694336,89.83333587646484,1.5,326.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.130117416381836,25.87697410583496,25.780302047729492,25.519929885864258,25.492164611816406,25.11423110961914,25.453351974487305,25.397920608520508,25.354753494262695,25.52028465270996,25.758026123046875,25.761625289916992,25.75074577331543,25.788358688354492,25.676807403564453,25.671316146850586,25.663541793823242,25.71159553527832,43.37999725341797,44.242713928222656,44.46757888793945,48.03236389160156,49.21421813964844,50.97939682006836,52.59930419921875,53.08027267456055,52.54676055908203,52.489051818847656,53.69050979614258,54.49930191040039,53.74038314819336,54.37495422363281,55.45191955566406,56.35530090332031,55.535499572753906,56.15629196166992,168.6090087890625
7.0,13.0,1.0,24.92828369140625,90.66666412353516,1.5,323.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.13249397277832,25.880844116210938,25.78030776977539,25.52096939086914,25.493375778198242,25.10586929321289,25.45012664794922,25.39459991455078,25.352170944213867,25.516658782958984,25.75788116455078,25.761157989501953,25.751066207885742,25.787851333618164,25.67327117919922,25.66763687133789,25.660593032836914,25.70769691467285,43.3739013671875,44.232574462890625,44.467567443847656,48.17058563232422,49.38836669921875,51.210731506347656,52.84073257446289,53.331260681152344,52.78984832763672,52.74067687988281,54.01597595214844,54.83417510986328,54.0642204284668,54.70988082885742,55.83722686767578,56.749794006347656,55.91867446899414,56.55146026611328,168.6090087890625
7.0,13.0,1.0,24.92526626586914,91.5,1.5,320.0,0.0,0.0,15.600000381469727,26.700000762939453,26.134897232055664,25.88473892211914,25.780431747436523,25.522113800048828,25.494718551635742,25.09845542907715,25.44713020324707,25.39150619506836,25.349746704101562,25.513219833374023,25.758058547973633,25.761022567749023,25.75164031982422,25.787614822387695,25.67013931274414,25.66436767578125,25.657970428466797,25.70414924621582,43.367740631103516,44.222373962402344,44.46723556518555,48.31062316894531,49.5647087097168,51.44232177734375,53.08491897583008,53.58512496948242,53.03590774536133,52.99528884887695,54.34450912475586,55.17222213745117,54.39133834838867,55.04817199707031,56.22574996948242,57.14760971069336,56.3052978515625,56.95014953613281,168.6090087890625
7.0,13.0,1.0,24.92224884033203,92.33333587646484,1.5,316.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.1373291015625,25.888652801513672,25.780689239501953,25.52332878112793,25.496143341064453,25.09195327758789,25.44426727294922,25.3885440826416,25.347444534301758,25.509906768798828,25.758398056030273,25.761049270629883,25.752355575561523,25.787527084350586,25.667259216308594,25.661344528198242,25.65557098388672,25.70083236694336,43.36151123046875,44.21212387084961,44.466556549072266,48.452457427978516,49.74323272705078,51.674072265625,53.331966400146484,53.84196472167969,53.284847259521484,53.25286865234375,54.67636489868164,55.513729095458984,54.72182846069336,55.38996505737305,56.61768341064453,57.54900360107422,56.69541931152344,57.35245132446289,168.6090087890625
7.0,13.0,1.0,24.919231414794922,93.16666412353516,1.5,313.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.139741897583008,25.892457962036133,25.781099319458008,25.524572372436523,25.497589111328125,25.086458206176758,25.44153594970703,25.385711669921875,25.345264434814453,25.506729125976562,25.758804321289062,25.761144638061523,25.75312042236328,25.787513732910156,25.664648056030273,25.658586502075195,25.653425216674805,25.69779396057129,43.35532760620117,44.20216369628906,44.465476989746094,48.59634017944336,49.924285888671875,51.90584182739258,53.582088470458984,54.101993560791016,53.536869049072266,53.51359558105469,55.01210403442383,55.8592643737793,55.056251525878906,55.73575973510742,57.01326370239258,57.954193115234375,57.089229583740234,57.75850296020508,168.6090087890625
7.0,13.0,1.0,24.916213989257812,94.0,1.5,310.0,0.0,0.0,15.600000381469727,26.700000762939453,26.142139434814453,25.896162033081055,25.781667709350586,25.525829315185547,25.4990291595459,25.08193588256836,25.438919067382812,25.38300132751465,25.34319496154785,25.50367546081543,25.759260177612305,25.76129913330078,25.753921508789062,25.787559509277344,25.66229820251465,25.656085968017578,25.651517868041992,25.69502067565918,43.349185943603516,44.19247055053711,44.4639778137207,48.74241638183594,50.10807800292969,52.137847900390625,53.835479736328125,54.365394592285156,53.79216766357422,53.77766799926758,55.35198974609375,56.20906448364258,55.39485549926758,56.085811614990234,57.412723541259766,58.3634033203125,57.486976623535156,58.168548583984375,168.6090087890625
7.0,13.0,2.0,24.87057876586914,94.0,1.3333333730697632,306.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.144550323486328,25.899852752685547,25.782381057739258,25.527151107788086,25.500537872314453,25.07815170288086,25.43570899963379,25.379653930664062,25.340429306030273,25.499937057495117,25.759281158447266,25.76099395751953,25.75420379638672,25.787078857421875,25.659631729125977,25.653242111206055,25.64920425415039,25.691843032836914,43.34300994873047,44.18281555175781,44.462100982666016,48.879520416259766,50.28047561645508,52.35462188720703,54.07602310180664,54.61547088623047,54.034690856933594,54.028564453125,55.6717414855957,56.53816604614258,55.713600158691406,56.4153938293457,57.7880859375,58.7479133605957,57.860939025878906,58.554107666015625,168.6090087890625
7.0,13.0,2.0,24.824941635131836,94.0,1.1666666269302368,303.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.146989822387695,25.903581619262695,25.78321647644043,25.52857208251953,25.502168655395508,25.07485008239746,25.431882858276367,25.375654220581055,25.336931228637695,25.495485305786133,25.75889015197754,25.7602596282959,25.753969192504883,25.786073684692383,25.656627655029297,25.65003204345703,25.64643669128418,25.688209533691406,43.336761474609375,44.173065185546875,44.45989990234375,49.00071334838867,50.432735443115234,52.546958923339844,54.292518615722656,54.84055709838867,54.253150939941406,54.254703521728516,55.95564651489258,56.83039855957031,55.996856689453125,56.708438873291016,58.12146759033203,59.08934783935547,58.193328857421875,58.89692306518555,168.6090087890625
7.0,13.0,2.0,24.779306411743164,94.0,1.0,300.0,0.0,0.0,15.600000381469727,26.700000762939453,26.149452209472656,25.9073429107666,25.784151077270508,25.530088424682617,25.50392723083496,25.071826934814453,25.4277400970459,25.37132453918457,25.333030700683594,25.490642547607422,25.7583065032959,25.759323120117188,25.753454208374023,25.7847900390625,25.653491973876953,25.64668083190918,25.64344596862793,25.68436050415039,43.3304557800293,44.16322708129883,44.45743942260742,49.10383987426758,50.56216812133789,52.71240997314453,54.48059844970703,55.036102294921875,54.443050384521484,54.45152282714844,56.19853591918945,57.0804443359375,56.23939514160156,56.9595832824707,58.40719223022461,59.381900787353516,58.47840118408203,59.19114685058594,168.6090087890625
7.0,13.0,2.0,24.733671188354492,94.0,0.8333333134651184,296.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.151920318603516,25.911115646362305,25.785152435302734,25.53169059753418,25.505800247192383,25.068923950195312,25.42352294921875,25.366918563842773,25.32900047302246,25.485679626464844,25.757694244384766,25.758359909057617,25.752849578857422,25.783418655395508,25.6503963470459,25.64336585998535,25.640422821044922,25.680484771728516,43.324134826660156,44.15336608886719,44.45479965209961,49.18897247314453,50.66891098022461,52.851600646972656,54.63974380493164,55.20155715942383,54.603763580322266,54.61845397949219,56.40056228637695,57.28850173950195,56.441307067871094,57.16896438598633,58.64569854736328,59.62606430053711,58.716522216796875,59.437225341796875,168.6090087890625
7.0,13.0,2.0,24.688034057617188,94.0,0.6666666865348816,293.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.15438461303711,25.914875030517578,25.786197662353516,25.533361434936523,25.50777244567871,25.0660400390625,25.419326782226562,25.362533569335938,25.3249454498291,25.480693817138672,25.75712013244629,25.75743293762207,25.752220153808594,25.78203010559082,25.64739227294922,25.64014434814453,25.63743019104004,25.67664337158203,43.31782531738281,44.14353942871094,44.45204544067383,49.25673294067383,50.753787994384766,52.965782165527344,54.77077865600586,55.33780288696289,54.73610305786133,54.75636291503906,56.56340789794922,57.45635986328125,56.60425567626953,57.338348388671875,58.83914566040039,59.82412338256836,58.90983200073242,59.63742446899414,168.6090087890625
7.0,13.0,2.0,24.642398834228516,94.0,0.5,290.0,0.0,0.0,15.600000381469727,26.700000762939453,26.15683937072754,25.918609619140625,25.78725814819336,25.535091400146484,25.509838104248047,25.063091278076172,25.415149688720703,25.358165740966797,25.320858001708984,25.475671768188477,25.756574630737305,25.75653839111328,25.751556396484375,25.780607223510742,25.644466400146484,25.63699722290039,25.634441375732422,25.67281150817871,43.31154251098633,44.13378143310547,44.44925308227539,49.30765914916992,50.817508697509766,53.05602264404297,54.874691009521484,55.44589614868164,54.84109115600586,54.8663330078125,56.688724517822266,57.58574295043945,56.72991180419922,57.46949768066406,58.98960494995117,59.978267669677734,59.06043243408203,59.79396438598633,168.6090087890625
7.0,13.0,3.0,24.599987030029297,94.0,0.5,283.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.159282684326172,25.922313690185547,25.78830909729004,25.53670883178711,25.51177215576172,25.05990982055664,25.41093635559082,25.353771209716797,25.316843032836914,25.470678329467773,25.755746841430664,25.755346298217773,25.750608444213867,25.778884887695312,25.641246795654297,25.633543014526367,25.631250381469727,25.66874885559082,43.30529022216797,44.12410354614258,44.44648361206055,49.35125732421875,50.872013092041016,53.135887145996094,54.96626663208008,55.5411262512207,54.933189392089844,54.963287353515625,56.79767990112305,57.69839096069336,56.8392219543457,57.58393096923828,59.121315002441406,60.113277435302734,59.19198226928711,59.93110275268555,168.6090087890625
7.0,13.0,3.0,24.557575225830078,94.0,0.5,276.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.16170883178711,25.92598533630371,25.789335250854492,25.538150787353516,25.513490676879883,25.056482315063477,25.406652450561523,25.349321365356445,25.312898635864258,25.465700149536133,25.75457000732422,25.753787994384766,25.749340057373047,25.776817321777344,25.637645721435547,25.62969398498535,25.627796173095703,25.664396286010742,43.29907989501953,44.1145133972168,44.443782806396484,49.393348693847656,50.92461013793945,53.21359634399414,55.05472183227539,55.633060455322266,55.021671295166016,55.05672073364258,56.90303039550781,57.80735778808594,56.944828033447266,57.694610595703125,59.248836517333984,60.244014739990234,59.31892013549805,60.0635986328125,168.6090087890625
7.0,13.0,3.0,24.515161514282227,94.0,0.5,270.0,0.0,0.0,15.600000381469727,26.700000762939453,26.16417121887207,25.929746627807617,25.79032325744629,25.539457321166992,25.515050888061523,25.052772521972656,25.40320587158203,25.344764709472656,25.308929443359375,25.460649490356445,25.754209518432617,25.75196647644043,25.747892379760742,25.7745418548584,25.634824752807617,25.62546157836914,25.624053955078125,25.659717559814453,43.29278564453125,44.10469055175781,44.44117736816406,49.43576431274414,50.97756576538086,53.29206848144531,55.14023971557617,55.725135803222656,55.11003112792969,55.150184631347656,57.0051383972168,57.91670608520508,57.050567626953125,57.80549621582031,59.37297821044922,60.37543487548828,59.446250915527344,60.19658279418945,168.6090087890625
7.0,13.0,3.0,24.472749710083008,94.0,0.5,263.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.166606903076172,25.93345832824707,25.791261672973633,25.540678024291992,25.516498565673828,25.04897689819336,25.399799346923828,25.34018325805664,25.304046630859375,25.45558738708496,25.75383758544922,25.750045776367188,25.745532989501953,25.772239685058594,25.631988525390625,25.62111473083496,25.619138717651367,25.654951095581055,43.28655242919922,44.09500503540039,44.4387092590332,49.47857666015625,51.031005859375,53.37100601196289,55.22576904296875,55.81743621826172,55.20154571533203,55.243839263916016,57.107269287109375,58.0263557434082,57.159385681152344,57.916439056396484,59.4970588684082,60.50711441040039,59.57762145996094,60.32973861694336,168.6090087890625
7.0,13.0,3.0,24.43033790588379,94.0,0.5,256.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.168989181518555,25.937030792236328,25.792156219482422,25.541841506958008,25.517858505249023,25.04528045654297,25.39603042602539,25.33563804626465,25.299123764038086,25.450571060180664,25.7529296875,25.748109817504883,25.743165969848633,25.769977569580078,25.62874412536621,25.6168270111084,25.614171981811523,25.650259017944336,43.280460357666016,44.08567810058594,44.43635177612305,49.521480560302734,51.08458709716797,53.449501037597656,55.31227111816406,55.909393310546875,55.29300308227539,55.337127685546875,57.21071243286133,58.135520935058594,57.26774978637695,58.026710510253906,59.62192153930664,60.63787078857422,59.70853805541992,60.4619255065918,168.6090087890625
7.0,13.0,3.0,24.387924194335938,94.0,0.5,250.0,0.0,0.0,15.600000381469727,26.700000762939453,26.17133331298828,25.940505981445312,25.79302215576172,25.5429630279541,25.519153594970703,25.04172706604004,25.39192771911621,25.33111572265625,25.294586181640625,25.445581436157227,25.751523971557617,25.74615478515625,25.741153717041016,25.767730712890625,25.625118255615234,25.612579345703125,25.60964584350586,25.645618438720703,43.27446746826172,44.07661437988281,44.43407440185547,49.56426239013672,51.138023376464844,53.52716064453125,55.399383544921875,56.00075912475586,55.3827018737793,55.42982482910156,57.31496047973633,58.24381637573242,57.37403869628906,58.13600158691406,59.74702453613281,60.76731491088867,59.836814880371094,60.59276580810547,168.6090087890625
