month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,core_bottom_air_temperature,core_mid_air_temperature,core_top_air_temperature,firstfloor_plenum_air_temperature,midfloor_plenum_air_temperature,topfloor_plenum_air_temperature,perimeter_bot_zn_1_air_temperature,perimeter_bot_zn_2_air_temperature,perimeter_bot_zn_3_air_temperature,perimeter_bot_zn_4_air_temperature,perimeter_mid_zn_1_air_temperature,perimeter_mid_zn_2_air_temperature,perimeter_mid_zn_3_air_temperature,perimeter_mid_zn_4_air_temperature,perimeter_top_zn_1_air_temperature,perimeter_top_zn_2_air_temperature,perimeter_top_zn_3_air_temperature,perimeter_top_zn_4_air_temperature,core_bottom_air_humidity,core_mid_air_humidity,core_top_air_humidity,firstfloor_plenum_air_humidity,midfloor_plenum_air_humidity,topfloor_plenum_air_humidity,perimeter_bot_zn_1_air_humidity,perimeter_bot_zn_2_air_humidity,perimeter_bot_zn_3_air_humidity,perimeter_bot_zn_4_air_humidity,perimeter_mid_zn_1_air_humidity,perimeter_mid_zn_2_air_humidity,perimeter_mid_zn_3_air_humidity,perimeter_mid_zn_4_air_humidity,perimeter_top_zn_1_air_humidity,perimeter_top_zn_2_air_humidity,perimeter_top_zn_3_air_humidity,perimeter_top_zn_4_air_humidity,HVAC_electricity_demand_rate
7.0,17.0,23.0,23.70956802368164,94.0,2.200000047683716,73.33333587646484,0.0,0.0,15.600000381469727,26.700000762939453,26.16434669494629,25.867961883544922,25.756549835205078,25.40419578552246,25.3349609375,25.044897079467773,25.363752365112305,25.39103126525879,25.32622528076172,25.357494354248047,25.654680252075195,25.674015045166016,25.645395278930664,25.65213394165039,25.5531005859375,25.560590744018555,25.540607452392578,25.555212020874023,42.82879638671875,44.33957290649414,44.674888610839844,46.717872619628906,48.19486999511719,49.53599166870117,51.02082061767578,50.79841613769531,50.35841369628906,50.96257019042969,51.407005310058594,52.09834289550781,51.447017669677734,52.19989013671875,52.85287094116211,53.6469612121582,52.90958786010742,53.67264938354492,201.419921875
7.0,17.0,23.0,23.739707946777344,94.0,2.549999952316284,65.0,0.0,0.0,15.600000381469727,26.700000762939453,26.148897171020508,25.852941513061523,25.743867874145508,25.405473709106445,25.336475372314453,25.062471389770508,25.34135627746582,25.367820739746094,25.303955078125,25.334232330322266,25.636642456054688,25.654773712158203,25.627479553222656,25.633148193359375,25.53596305847168,25.54228973388672,25.523637771606445,25.53697395324707,42.867923736572266,44.37907409667969,44.70853042602539,46.93124008178711,48.46260452270508,49.79844665527344,51.447994232177734,51.24722671508789,50.79317855834961,51.411842346191406,51.97662353515625,52.68855285644531,52.01639175415039,52.789546966552734,53.505123138427734,54.32072448730469,53.561458587646484,54.3463020324707,201.198974609375
7.0,17.0,23.0,23.76984977722168,94.0,2.9000000953674316,56.66666793823242,0.0,0.0,15.600000381469727,26.700000762939453,26.14592933654785,25.850311279296875,25.743444442749023,25.405683517456055,25.33671760559082,25.076866149902344,25.33210563659668,25.358003616333008,25.295015335083008,25.324508666992188,25.63058853149414,25.647842407226562,25.62155532836914,25.62649917602539,25.53072166442871,25.536235809326172,25.518577575683594,25.530986785888672,42.873714447021484,44.3842658996582,44.70793914794922,47.18012237548828,48.7742919921875,50.11593246459961,51.881832122802734,51.70176315307617,51.235782623291016,51.86625289916992,52.57552719116211,53.3054313659668,52.614990234375,53.40570068359375,54.19528579711914,55.029476165771484,54.25114822387695,55.054893493652344,201.198974609375
7.0,17.0,23.0,23.799989700317383,94.0,3.25,48.33333206176758,0.0,0.0,15.600000381469727,26.700000762939453,26.149131774902344,25.854333877563477,25.749500274658203,25.40534019470215,25.336271286010742,25.088762283325195,25.329620361328125,25.355146408081055,25.29285430908203,25.3217830657959,25.630420684814453,25.64706039428711,25.62152862548828,25.626008987426758,25.531301498413086,25.536285400390625,25.519346237182617,25.53110694885254,42.86449432373047,44.37259292602539,44.6907958984375,47.46232604980469,49.12709426879883,50.48491668701172,52.344791412353516,52.18671417236328,51.70888900756836,52.35087966918945,53.22303771972656,53.97074890136719,53.26215744018555,54.07021713256836,54.94155502319336,55.79380798339844,54.99689865112305,55.81905746459961,201.198974609375
7.0,17.0,23.0,23.83013153076172,94.0,3.5999999046325684,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.153474807739258,25.860048294067383,25.7570858001709,25.40487289428711,25.335622787475586,25.098974227905273,25.328489303588867,25.353670120239258,25.2919921875,25.32042694091797,25.631200790405273,25.647287368774414,25.622451782226562,25.626535415649414,25.53291130065918,25.53731346130371,25.521150588989258,25.532203674316406,42.85310363769531,44.3571891784668,44.67031478881836,47.77586364746094,49.51839828491211,50.9013786315918,52.85209274291992,52.71812438964844,52.2276496887207,52.881996154785156,53.9306640625,54.69710922241211,53.969425201416016,54.79573440551758,55.753761291503906,56.625064849853516,55.80855941772461,56.65013885498047,201.198974609375
7.0,18.0,0.0,23.798120498657227,94.0,3.25,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.157190322875977,25.865482330322266,25.76425552368164,25.405479431152344,25.33625030517578,25.10923194885254,25.327531814575195,25.35239028930664,25.291223526000977,25.3192138671875,25.633390426635742,25.649024963378906,25.624773025512695,25.628541946411133,25.53618812561035,25.540218353271484,25.52459716796875,25.53516960144043,42.84365463256836,44.342872619628906,44.65129470825195,48.08091735839844,49.89830017089844,51.30775451660156,53.34757995605469,53.237022399902344,52.734554290771484,53.40076446533203,54.612274169921875,55.39597702026367,54.65069580078125,55.493831634521484,56.53205490112305,57.42015075683594,56.58635330200195,57.44507598876953,201.198974609375
7.0,18.0,0.0,23.766109466552734,94.0,2.9000000953674316,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.16037940979004,25.870521545410156,25.770898818969727,25.40749740600586,25.338605880737305,25.120145797729492,25.326644897460938,25.35120391845703,25.290468215942383,25.318044662475586,25.637096405029297,25.65237045288086,25.628597259521484,25.632116317749023,25.54128646850586,25.545141220092773,25.529842376708984,25.540138244628906,42.83562088012695,44.329681396484375,44.63375473022461,48.3539924621582,50.237457275390625,51.670265197753906,53.79520034790039,53.705623626708984,53.1926383972168,53.86937713623047,55.217227935791016,56.0154914855957,55.255332946777344,56.11265563964844,57.21866226196289,58.1201171875,57.27252197265625,58.144920349121094,201.198974609375
7.0,18.0,0.0,23.734098434448242,94.0,2.549999952316284,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.163496017456055,25.875503540039062,25.777345657348633,25.41061782836914,25.342348098754883,25.131441116333008,25.325889587402344,25.35015106201172,25.289825439453125,25.31699562072754,25.64175796508789,25.656707763671875,25.63336753845215,25.63666343688965,25.547544479370117,25.551280975341797,25.536231994628906,25.54631996154785,42.82776641845703,44.31663513183594,44.616737365722656,48.58876419067383,50.52812194824219,51.980018615722656,54.18387222290039,54.11241912841797,53.5904426574707,54.27621841430664,55.73353576660156,56.54366683959961,55.771331787109375,56.64017105102539,57.80096435546875,58.71274948120117,57.854408264160156,58.737430572509766,201.198974609375
7.0,18.0,0.0,23.70208740234375,94.0,2.200000047683716,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.166744232177734,25.880605697631836,25.783763885498047,25.414398193359375,25.346960067749023,25.142637252807617,25.325265884399414,25.349225997924805,25.289316177368164,25.31607437133789,25.646812438964844,25.661441802978516,25.638530731201172,25.6416015625,25.554262161254883,25.557865142822266,25.543079376220703,25.552942276000977,42.81956100463867,44.30326461791992,44.599788665771484,48.78648376464844,50.77207565307617,52.239097595214844,54.514503479003906,54.458438873291016,53.9288215637207,54.62226486206055,56.165863037109375,56.985599517822266,56.20333480834961,57.0814323425293,58.28562545776367,59.20541763305664,58.33864212036133,59.22998046875,201.198974609375
7.0,18.0,0.0,23.670076370239258,94.0,1.850000023841858,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.170101165771484,25.885812759399414,25.79014015197754,25.418529510498047,25.352067947387695,25.153419494628906,25.324596405029297,25.348234176635742,25.288766860961914,25.315095901489258,25.65199089050293,25.666290283203125,25.643817901611328,25.646657943725586,25.561092376708984,25.564529418945312,25.550039291381836,25.559648513793945,42.811073303222656,44.289608001708984,44.582942962646484,48.94977569580078,50.97281265258789,52.451454162597656,54.7912712097168,54.748165130615234,54.212013244628906,54.911991119384766,56.521514892578125,57.3490104675293,56.558650970458984,57.44414520263672,58.68208694458008,59.60809326171875,58.73465347290039,59.63252639770508,201.198974609375
7.0,18.0,0.0,23.638065338134766,94.0,1.5,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.173484802246094,25.891054153442383,25.796409606933594,25.4228515625,25.357484817504883,25.16370964050293,25.324081420898438,25.347400665283203,25.288375854492188,25.31427764892578,25.65725326538086,25.671215057373047,25.649187088012695,25.651790618896484,25.567968368530273,25.57122802734375,25.55704689025879,25.56638526916504,42.80251693725586,44.27586364746094,44.56637954711914,49.0805778503418,51.1329345703125,52.6198844909668,55.01658630371094,54.9841423034668,54.4425048828125,55.14794158935547,56.80598068237305,57.639686584472656,56.842769622802734,57.73409652709961,58.9974250793457,59.928165435791016,59.04952621459961,59.95246124267578,201.198974609375
7.0,18.0,1.0,23.635934829711914,94.0,1.3333333730697632,51.66666793823242,0.0,0.0,15.600000381469727,26.700000762939453,26.176843643188477,25.89628028869629,25.802541732788086,25.426971435546875,25.362743377685547,25.173179626464844,25.32353973388672,25.346521377563477,25.287965774536133,25.31342887878418,25.662046432495117,25.675634384155273,25.654094696044922,25.656431198120117,25.574199676513672,25.577241897583008,25.563417434692383,25.572444915771484,42.79402160644531,44.26216506958008,44.55018997192383,49.18971633911133,51.265926361083984,52.75929641723633,55.20668411254883,55.18337631225586,54.636878967285156,55.347103118896484,57.04313278198242,57.882164001464844,57.079551696777344,57.97581100463867,59.25937271118164,60.19405746459961,59.310977935791016,60.21819305419922,201.198974609375
7.0,18.0,1.0,23.633804321289062,94.0,1.1666666269302368,63.33333206176758,0.0,0.0,15.600000381469727,26.700000762939453,26.18016815185547,25.901472091674805,25.80853843688965,25.430757522583008,25.367685317993164,25.181854248046875,25.322986602783203,25.34561538696289,25.28755760192871,25.312564849853516,25.666444778442383,25.679628372192383,25.658607482910156,25.6606502532959,25.57984161376953,25.582637786865234,25.569204330444336,25.5778865814209,42.785614013671875,44.248558044433594,44.53436279296875,49.28355026245117,51.379722595214844,52.87815856933594,55.37114334106445,55.355892181396484,54.804927825927734,55.519500732421875,57.24625778198242,58.09004211425781,57.28228759765625,58.182891845703125,59.483280181884766,60.4213981628418,59.53436279296875,60.445369720458984,201.198974609375
7.0,18.0,1.0,23.631675720214844,94.0,1.0,75.0,0.0,0.0,15.600000381469727,26.700000762939453,26.1834659576416,25.906633377075195,25.814420700073242,25.434280395507812,25.37238311767578,25.189983367919922,25.322484970092773,25.344749450683594,25.28720474243164,25.311750411987305,25.67072105407715,25.683486938476562,25.663000106811523,25.664743423461914,25.585233688354492,25.5877742767334,25.57474708557129,25.583072662353516,42.77727508544922,44.235042572021484,44.51884460449219,49.36399841308594,51.47676467895508,52.978790283203125,55.51322555541992,55.505096435546875,54.95002365112305,55.668556213378906,57.419437408447266,58.267452239990234,57.455078125,58.35948181152344,59.67377471923828,60.61488342285156,59.72431564331055,60.638675689697266,201.198974609375
7.0,18.0,1.0,23.629545211791992,94.0,0.8333333134651184,86.66666412353516,0.0,0.0,15.600000381469727,26.700000762939453,26.186742782592773,25.911762237548828,25.82021141052246,25.43764877319336,25.376964569091797,25.197795867919922,25.322053909301758,25.34395408630371,25.286928176879883,25.311010360717773,25.675037384033203,25.68739128112793,25.667434692382812,25.668880462646484,25.590604782104492,25.592893600463867,25.58026885986328,25.588241577148438,42.76899719238281,44.22161102294922,44.50357437133789,49.43105697631836,51.557106018066406,53.061004638671875,55.633487701416016,55.63156509399414,55.07275390625,55.79485321044922,57.56319046020508,58.4149055480957,57.59843063354492,58.506107330322266,59.831398010253906,60.77504348754883,59.88139724731445,60.79865646362305,201.198974609375
7.0,18.0,1.0,23.62741470336914,94.0,0.6666666865348816,98.33333587646484,0.0,0.0,15.600000381469727,26.700000762939453,26.189998626708984,25.916858673095703,25.82592010498047,25.440950393676758,25.38150978088379,25.20542335510254,25.321683883666992,25.343215942382812,25.286712646484375,25.31032943725586,25.67943000793457,25.691375732421875,25.67194175720215,25.673095703125,25.596019744873047,25.598060607910156,25.585834503173828,25.59345817565918,42.76076889038086,44.20826721191406,44.488525390625,49.48435974121094,51.62038803100586,53.12429428100586,55.731876373291016,55.73523712158203,55.173057556152344,55.898345947265625,57.67746353149414,58.53236770629883,57.712303161621094,58.62274169921875,59.95611572265625,60.90187072753906,60.00556182861328,60.92530059814453,201.198974609375
7.0,18.0,1.0,23.62528419494629,94.0,0.5,110.0,0.0,0.0,15.600000381469727,26.700000762939453,26.1932373046875,25.92192268371582,25.831560134887695,25.444225311279297,25.38603401184082,25.212913513183594,25.32135772705078,25.34252166748047,25.28653907775879,25.309694290161133,25.68387222290039,25.695415496826172,25.67650032043457,25.677364349365234,25.601465225219727,25.603260040283203,25.591426849365234,25.59870719909668,42.752593994140625,44.19501876831055,44.473663330078125,49.5236930847168,51.666473388671875,53.168453216552734,55.808380126953125,55.81611251831055,55.250938415527344,55.979034423828125,57.76242446899414,58.620025634765625,57.7968635559082,58.70957565307617,60.048160552978516,60.995643615722656,60.09706497192383,61.01888656616211,201.198974609375
7.0,18.0,2.0,23.668733596801758,94.0,0.9333333373069763,88.33333587646484,0.0,0.0,15.600000381469727,26.700000762939453,26.196455001831055,25.92695426940918,25.837133407592773,25.446380615234375,25.38911247253418,25.218849182128906,25.319852828979492,25.340572357177734,25.28522300720215,25.307842254638672,25.685670852661133,25.6966609954834,25.678424835205078,25.67886734008789,25.60371208190918,25.605100631713867,25.593839645385742,25.600605010986328,42.74446487426758,44.181854248046875,44.458980560302734,49.57990646362305,51.73362350463867,53.23628234863281,55.90968704223633,55.922908782958984,55.353981018066406,56.085533142089844,57.88397979736328,58.7453498840332,57.917991638183594,58.83399200439453,60.18213653564453,61.132415771484375,60.230438232421875,61.15544891357422,201.198974609375
7.0,18.0,2.0,23.71218490600586,94.0,1.3666666746139526,66.66666412353516,0.0,0.0,15.600000381469727,26.700000762939453,26.199657440185547,25.93195343017578,25.8426570892334,25.44719696044922,25.390405654907227,25.223051071166992,25.317493438720703,25.337709426879883,25.283092498779297,25.30511474609375,25.68509864807129,25.695404052734375,25.677988052368164,25.677900314331055,25.603012084960938,25.60385513305664,25.59332847595215,25.599428176879883,42.73637771606445,44.168785095214844,44.44443893432617,49.671382904052734,51.84455108642578,53.35284423828125,56.06199264526367,56.0828742980957,55.509037017822266,56.245094299316406,58.077232360839844,58.943912506103516,58.110782623291016,59.03154373168945,60.397159576416016,61.351627349853516,60.444793701171875,61.374420166015625,201.198974609375
7.0,18.0,2.0,23.755634307861328,94.0,1.7999999523162842,45.0,0.0,0.0,15.600000381469727,26.700000762939453,26.202842712402344,25.936914443969727,25.8481388092041,25.447101593017578,25.390438079833984,25.226186752319336,25.314868927001953,25.33456802368164,25.280717849731445,25.3021297454834,25.68340301513672,25.69297981262207,25.676435470581055,25.675779342651367,25.600881576538086,25.60112953186035,25.591394424438477,25.596776962280273,42.728336334228516,44.15581512451172,44.43001174926758,49.80316925048828,52.00532913208008,53.524600982666016,56.27285385131836,56.303802490234375,55.72395324707031,56.46554183959961,58.35012435913086,59.223445892333984,58.38319778442383,59.310020446777344,60.701202392578125,61.66093444824219,60.748130798339844,61.683467864990234,201.198974609375
7.0,18.0,2.0,23.79908561706543,94.0,2.2333333492279053,23.33333396911621,0.0,0.0,15.600000381469727,26.700000762939453,26.20600700378418,25.941831588745117,25.85358428955078,25.44661521911621,25.38987159729004,25.22894287109375,25.312244415283203,25.33143424987793,25.278484344482422,25.29916000366211,25.681554794311523,25.69041633605957,25.67473030090332,25.673521041870117,25.598522186279297,25.598188400268555,25.5892333984375,25.593910217285156,42.72035217285156,44.142967224121094,44.41568374633789,49.97452163696289,52.21476364135742,53.750221252441406,56.54222106933594,56.58555221557617,55.99829864501953,56.74679183959961,58.699771881103516,59.58076858520508,58.73236846923828,59.666259765625,61.09008026123047,62.0557746887207,61.136295318603516,62.07804489135742,201.198974609375
7.0,18.0,2.0,23.8425350189209,94.0,2.6666667461395264,1.6666666269302368,0.0,0.0,15.600000381469727,26.700000762939453,26.209144592285156,25.946693420410156,25.858989715576172,25.44606590270996,25.3891544342041,25.2316837310791,25.310007095336914,25.328704833984375,25.276386260986328,25.29659652709961,25.679943084716797,25.6881160736084,25.67325782775879,25.671525955200195,25.596426010131836,25.59554100036621,25.587331771850586,25.59133529663086,42.712432861328125,44.13026428222656,44.401466369628906,50.18374252319336,52.47043991088867,54.02720260620117,56.867149353027344,56.92500686645508,56.330379486083984,57.08574295043945,59.12177276611328,60.0112419128418,59.153892517089844,60.09564971923828,61.55810546875,62.53019714355469,61.603607177734375,62.55220413208008,201.198974609375
7.0,18.0,2.0,23.885986328125,94.0,3.0999999046325684,340.0,0.0,0.0,15.600000381469727,26.700000762939453,26.212257385253906,25.951496124267578,25.864349365234375,25.445592880249023,25.38849449157715,25.234519958496094,25.308130264282227,25.326351165771484,25.27467918395996,25.294410705566406,25.67861557006836,25.686124801635742,25.672069549560547,25.66983413696289,25.59465980529785,25.593242645263672,25.585758209228516,25.589111328125,42.70458221435547,44.11772155761719,44.38737487792969,50.42967987060547,52.770606994628906,54.3537712097168,57.24592208862305,57.320316314697266,56.71747589111328,57.480533599853516,59.61249923706055,60.51107406616211,59.64414596557617,60.594390869140625,62.10056686401367,63.07929611206055,62.14535140991211,63.101036071777344,201.198974609375
7.0,18.0,3.0,23.708091735839844,95.0,2.933333396911621,355.0,0.0,0.0,15.600000381469727,26.700000762939453,26.215349197387695,25.95624351501465,25.869657516479492,25.445512771606445,25.388294219970703,25.237638473510742,25.305723190307617,25.323471069335938,25.27248764038086,25.29166603088379,25.677480697631836,25.68436050415039,25.67106056213379,25.668338775634766,25.593225479125977,25.5913028717041,25.584497451782227,25.587236404418945,42.69678497314453,44.10533142089844,44.3734245300293,50.68246078491211,53.07856750488281,54.68927001953125,57.636871337890625,57.72801208496094,57.116798400878906,57.8878288269043,60.11307907104492,61.020381927490234,60.144290924072266,61.102699279785156,62.651580810546875,63.63639450073242,62.695709228515625,63.657901763916016,201.198974609375
7.0,18.0,3.0,23.53019905090332,96.0,2.7666666507720947,10.0,0.0,0.0,15.600000381469727,26.700000762939453,26.21835708618164,25.960777282714844,25.87472152709961,25.445894241333008,25.388639450073242,25.240795135498047,25.302165985107422,25.319425582885742,25.269142150878906,25.287723541259766,25.675981521606445,25.682252883911133,25.669673919677734,25.666465759277344,25.591569900512695,25.589149475097656,25.58299446105957,25.58513641357422,42.68920135498047,44.0934944152832,44.3601188659668,50.923702239990234,53.37186050415039,55.009525299072266,58.014408111572266,58.12146759033203,57.50225830078125,58.281002044677734,60.58922576904297,61.504425048828125,60.62004852294922,61.58586120605469,63.17316818237305,64.1632308959961,63.21670913696289,64.18453216552734,201.198974609375
7.0,18.0,3.0,23.352304458618164,97.0,2.5999999046325684,25.0,0.0,0.0,15.600000381469727,26.700000762939453,26.221357345581055,25.965288162231445,25.879703521728516,25.446680068969727,25.389493942260742,25.24381446838379,25.297821044921875,25.3145809173584,25.264982223510742,25.2829647064209,25.674190521240234,25.679851531982422,25.667987823486328,25.664281845092773,25.58970832824707,25.586782455444336,25.581274032592773,25.58281898498535,42.68163299560547,44.08172607421875,44.34703063964844,51.147377014160156,53.64312744140625,55.30678939819336,58.36820602416992,58.490013122558594,57.86341094970703,58.649322509765625,61.02922439575195,61.95145797729492,61.05967712402344,62.032066345214844,63.65290832519531,64.64739227294922,63.695899963378906,64.66851043701172,201.198974609375
7.0,18.0,3.0,23.17441177368164,98.0,2.433333396911621,40.0,0.0,0.0,15.600000381469727,26.700000762939453,26.22439956665039,25.96992301940918,25.88467788696289,25.447744369506836,25.390743255615234,25.245540618896484,25.281980514526367,25.299081802368164,25.25031089782715,25.266307830810547,25.662944793701172,25.66883659362793,25.657976150512695,25.65192985534668,25.57817268371582,25.575925827026367,25.57135772705078,25.57040786743164,42.67396926879883,44.069637298583984,44.33396911621094,51.35335922241211,53.8922004699707,55.584415435791016,58.73528289794922,58.86779022216797,58.23345947265625,59.03134536743164,61.46656036376953,62.392433166503906,61.49253463745117,62.4780158996582,64.12728881835938,65.12146759033203,64.16413116455078,65.14860534667969,201.198974609375
7.0,18.0,3.0,22.996517181396484,99.0,2.2666666507720947,55.0,0.0,0.0,15.600000381469727,26.700000762939453,26.227405548095703,25.97456932067871,25.889249801635742,25.448944091796875,25.392240524291992,25.243106842041016,25.263134002685547,25.280698776245117,25.232770919799805,25.246612548828125,25.648635864257812,25.65484619140625,25.645084381103516,25.63657569885254,25.563465118408203,25.561832427978516,25.55830192565918,25.554723739624023,42.66638946533203,44.057525634765625,44.32197189331055,51.542991638183594,54.12076187133789,55.853450775146484,59.0882453918457,59.22993469238281,58.58819580078125,59.39836883544922,61.88127899169922,62.809932708740234,61.90205001831055,62.90066909790039,64.57563781738281,65.56929779052734,64.60611724853516,65.60267639160156,201.198974609375
7.0,18.0,3.0,22.81862449645996,100.0,2.0999999046325684,70.0,0.0,0.0,15.600000381469727,26.700000762939453,26.230304718017578,25.979101181030273,25.892822265625,25.450220108032227,25.393905639648438,25.233810424804688,25.247148513793945,25.264780044555664,25.217670440673828,25.229902267456055,25.63616371154785,25.64227867126465,25.63357162475586,25.623342514038086,25.550107955932617,25.54847526550293,25.545927047729492,25.54049301147461,42.65908432006836,44.04570770263672,44.31259536743164,51.71725845336914,54.330116271972656,56.12435531616211,59.407989501953125,59.55923843383789,58.91068649291992,59.730712890625,62.257904052734375,63.190189361572266,62.27509307861328,63.283504486083984,64.98368835449219,65.9786148071289,65.01031494140625,66.01551818847656,201.198974609375
7.0,18.0,4.0,22.876827239990234,100.0,1.75,58.33333206176758,0.0,0.0,15.600000381469727,26.700000762939453,26.233078002929688,25.983461380004883,25.895063400268555,25.452587127685547,25.39708137512207,25.21872901916504,25.239320755004883,25.256746292114258,25.210235595703125,25.22162437438965,25.632165908813477,25.63801383972168,25.630014419555664,25.61901092529297,25.54488754272461,25.543046951293945,25.54109001159668,25.534826278686523,42.652099609375,44.03434753417969,44.30671691894531,51.86619186401367,54.50788879394531,56.384971618652344,59.66611099243164,59.8265266418457,59.17268371582031,59.999019622802734,62.560813903808594,63.496437072753906,62.57632064819336,63.59006118774414,65.31400299072266,66.31031036376953,65.33906555175781,66.34823608398438,201.198974609375
7.0,18.0,4.0,22.935029983520508,100.0,1.399999976158142,46.66666793823242,0.0,0.0,15.600000381469727,26.700000762939453,26.23575210571289,25.98765754699707,25.896013259887695,25.45627212524414,25.402141571044922,25.199888229370117,25.238168716430664,25.255290985107422,25.209209442138672,25.220203399658203,25.635910034179688,25.64154624938965,25.633930206298828,25.622709274291992,25.547046661376953,25.545116424560547,25.543380737304688,25.536916732788086,42.64536666870117,44.023414611816406,44.304222106933594,51.98451614379883,54.64747619628906,56.62277603149414,59.86125564575195,60.02964782714844,59.371856689453125,60.202091217041016,62.78519821166992,63.72314453125,62.80001449584961,63.81614303588867,65.5618896484375,66.5586166381836,65.58636474609375,66.59651184082031,201.198974609375
7.0,18.0,4.0,22.99323081970215,100.0,1.0499999523162842,35.0,0.0,0.0,15.600000381469727,26.700000762939453,26.238374710083008,25.99174690246582,25.895933151245117,25.46088218688965,25.408601760864258,25.17915916442871,25.239986419677734,25.256725311279297,25.211030960083008,25.221786499023438,25.64356803894043,25.64900779724121,25.641632080078125,25.630409240722656,25.552631378173828,25.55069923400879,25.54901123046875,25.542604446411133,42.63875961303711,44.01276397705078,44.3044319152832,52.07166290283203,54.748390197753906,56.829261779785156,60.00408935546875,60.17918395996094,59.51820373535156,60.35112380981445,62.94261932373047,63.88224792480469,62.957218170166016,63.97431945800781,65.7400894165039,66.7366714477539,65.7643051147461,66.77417755126953,201.198974609375
7.0,18.0,4.0,23.051433563232422,100.0,0.699999988079071,23.33333396911621,0.0,0.0,15.600000381469727,26.700000762939453,26.240995407104492,25.995790481567383,25.895130157470703,25.465911865234375,25.415771484375,25.157899856567383,25.242267608642578,25.258501052856445,25.21322250366211,25.223800659179688,25.65219497680664,25.657333374023438,25.65019416809082,25.63905906677246,25.558656692504883,25.556636810302734,25.55498695373535,25.54874610900879,42.63216018676758,44.002235412597656,44.30653762817383,52.128746032714844,54.8123893737793,56.99922561645508,60.102962493896484,60.28367614746094,59.61992645263672,60.45477294921875,63.043609619140625,63.98490905761719,63.058414459228516,64.07571411132812,65.85984802246094,66.85659790039062,65.88420867919922,66.89332580566406,201.198974609375
7.0,18.0,4.0,23.109636306762695,100.0,0.3499999940395355,11.666666984558105,0.0,0.0,15.600000381469727,26.700000762939453,26.243633270263672,25.999807357788086,25.893924713134766,25.47099494934082,25.423105239868164,25.137086868286133,25.24416732788086,25.259689331054688,25.21486473083496,25.225391387939453,25.66058349609375,25.66518783569336,25.658327102661133,25.647428512573242,25.56403350830078,25.56167984008789,25.560115814208984,25.554197311401367,42.62552261352539,43.991783142089844,44.30970001220703,52.156768798828125,54.84111022949219,57.12903594970703,60.160701751708984,60.346248626708984,59.680110931396484,60.515907287597656,63.092559814453125,64.03606414794922,63.108299255371094,64.12487030029297,65.92529296875,66.92320251464844,65.95059204101562,66.95830535888672,201.198974609375
7.0,18.0,4.0,23.16783905029297,100.0,0.0,0.0,9.0,0.0,15.600000381469727,26.700000762939453,26.24631118774414,26.00383186340332,25.892520904541016,25.476024627685547,25.430387496948242,25.117521286010742,25.250558853149414,25.264968872070312,25.2204647064209,25.231595993041992,25.674009323120117,25.677623748779297,25.670896530151367,25.6610050201416,25.57410430908203,25.570884704589844,25.56928253173828,25.56450653076172,42.61878204345703,43.98130416870117,44.313385009765625,52.155826568603516,54.834983825683594,57.2154541015625,60.15943145751953,60.349674224853516,59.682315826416016,60.51594924926758,63.0692253112793,64.01596069335938,63.08815002441406,64.10035705566406,65.91485595703125,66.91567993164062,65.94367218017578,66.94638061523438,201.198974609375
7.0,18.0,5.0,23.396509170532227,99.0,0.1666666716337204,21.66666603088379,12.0,0.0,15.600000381469727,26.700000762939453,25.739734649658203,25.501550674438477,25.4229736328125,25.519926071166992,25.47835350036621,25.15360450744629,24.8245792388916,25.069599151611328,24.791715621948242,25.057403564453125,25.299392700195312,25.511804580688477,25.241193771362305,25.501462936401367,25.256298065185547,25.40912628173828,25.21320343017578,25.423669815063477,44.40903854370117,45.45463180541992,45.74360656738281,51.721126556396484,54.32636260986328,56.67753601074219,62.75747299194336,60.8916015625,60.89047622680664,60.999996185302734,63.72625732421875,64.26406860351562,63.85015106201172,64.33544921875,66.44046783447266,67.1410903930664,66.53951263427734,67.13407897949219,21343.724609375
7.0,18.0,5.0,23.625181198120117,98.0,0.3333333432674408,43.33333206176758,15.0,0.0,20.0,25.0,25.037202835083008,24.856016159057617,24.812973022460938,25.52462387084961,25.489166259765625,25.166780471801758,24.35176658630371,24.820777893066406,24.291080474853516,24.832782745361328,24.861114501953125,25.01933479309082,24.754629135131836,25.018680572509766,24.87286376953125,25.012237548828125,24.794404983520508,25.013282775878906,46.87946701049805,47.26529312133789,47.517696380615234,51.29677200317383,53.84634017944336,56.095184326171875,66.0096664428711,61.46846008300781,62.009925842285156,61.52593994140625,64.05049896240234,64.9816665649414,64.17887878417969,65.06027221679688,66.67033386230469,67.5772476196289,66.76830291748047,67.62785339355469,23735.044921875
