energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,TimeLimit.truncated
-0.07226524982311058,-1.693141336011512,-3613.262491155529,-2.11642667001439,3613.262491155529,0.7497291335628411,False
-0.07056800900920016,-1.693146803822286,-3528.4004504600075,-2.1164335047778575,3528.4004504600075,0.749732362945899,False
-0.07004827507747563,-1.693152478547729,-3502.413753873781,-2.1164405981846612,3502.413753873781,0.7497357145252899,False
-0.06955179124010442,-1.693158277687109,-3477.589562005221,-2.116447847108886,3477.589562005221,0.749739139573844,False
-0.0693965274385184,-1.6931635611784106,-3469.82637192592,-2.1164544514730133,3469.82637192592,0.7497422600635986,False
-0.06924848433229691,-1.6931689826698861,-3462.424216614845,-2.1164612283373576,3462.424216614845,0.7497454620476951,False
-0.07012517286482337,-1.693173910020261,-3506.2586432411676,-2.116467387525326,3506.2586432411676,0.7497483721784945,False
-0.07012845167933109,-1.693178927584031,-3506.422583966554,-2.1164736594800386,3506.422583966554,0.7497513355813119,False
-0.07010948762521553,-1.6931836485889022,-3505.474381260776,-2.1164795607361278,3505.474381260776,0.7497541238266727,False
-0.06905920344720064,-1.6931881437195502,-3452.9601723600313,-2.1164851796494375,3452.9601723600313,0.7497567786625403,False
-0.06831700860105439,-1.693193279746845,-3415.8504300527193,-2.116491599683556,3415.8504300527193,0.74975981200501,False
-0.0675170990780157,-1.6931985590786813,-3375.8549539007845,-2.1164981988483516,3375.8549539007845,0.7497629299736843,False
-0.06669358881825768,-1.6932039758853046,-3334.679440912884,-2.1165049698566305,3334.679440912884,0.7497661291247404,False
-0.06459854000909367,-1.6932095065683272,-3229.927000454683,-2.116511883210409,3229.927000454683,0.7497693955203246,False
-0.06211457342924071,-1.6932155050713118,-3105.7286714620354,-2.1165193813391396,3105.7286714620354,0.7497729381961342,False
-0.05924228460287015,-1.6932220553147492,-2962.114230143507,-2.1165275691434364,2962.114230143507,0.7497768067118358,False
-0.04988111396056516,-1.6952451426322783,-2494.0556980282577,-2.1190564282903477,2494.0556980282577,0.7509709086108565,False
-0.04778455359889369,-1.6952334953091488,-2389.2276799446845,-2.119041869136436,2389.2276799446845,0.7509640380038576,False
-0.04499894666245226,-1.695133252063599,-2249.9473331226127,-2.1189165650794988,2249.9473331226127,0.750904903843427,False
-0.04200873764257177,-1.6950390510777642,-2100.4368821285884,-2.118798813847205,2100.4368821285884,0.7508493308651616,False
-0.03891174774633939,-1.6949642155317766,-1945.5873873169694,-2.1187052694147206,1945.5873873169694,0.7508051801431037,False
-0.03576406227608734,-1.694908050927915,-1788.203113804367,-2.1186350636598936,1788.203113804367,0.7507720434350205,False
-0.03298512122088018,-1.694831579755228,-1649.256061044009,-2.118539474694035,1649.256061044009,0.750726924233529,False
-0.030389209013242473,-1.6947619389878135,-1519.4604506621235,-2.118452423734767,1519.4604506621235,0.7506858333080011,False
-0.02913022995594083,-1.694697286363168,-1456.5114977970413,-2.11837160795396,1456.5114977970413,0.7506476840810272,False
-0.02833254690891711,-1.694636139790271,-1416.6273454458553,-2.1182951747378387,1416.6273454458553,0.7506116023120093,False
-0.027699031224482053,-1.6945784846432272,-1384.9515612241025,-2.118223105804034,1384.9515612241025,0.7505775795938057,False
-0.027097253338610315,-1.6945238840749763,-1354.8626669305156,-2.1181548550937204,1354.8626669305156,0.7505453583373694,False
-0.008865605842594586,0.0,-443.2802921297293,0,443.2802921297293,0,False
-0.009108547216366818,0.0,-455.42736081834084,0,455.42736081834084,0,False
-0.009307220211054248,0.0,-465.36101055271234,0,465.36101055271234,0,False
-0.009422345349143841,0.0,-471.117267457192,0,471.117267457192,0,False
-0.009587089812628322,0.0,-479.35449063141607,0,479.35449063141607,0,False
-0.015835699569266556,0.0,-791.7849784633277,0,791.7849784633277,0,False
-0.09880730683424781,-0.9203350893921741,-4940.36534171239,-1.1504188617402176,4940.36534171239,0.14012610366057743,False
-0.00988552722600869,0.0,-494.27636130043453,0,494.27636130043453,0,False
-0.03216631541155168,0.0,-1608.315770577584,0,1608.315770577584,0,False
-0.035885947418063155,0.0,-1794.2973709031576,0,1794.2973709031576,0,False
-0.040338558467335445,0.0,-2016.9279233667721,0,2016.9279233667721,0,False
-0.052193398532305715,0.0,-2609.6699266152855,0,2609.6699266152855,0,False
-0.044139522411241666,0.0,-2206.976120562083,0,2206.976120562083,0,False
-0.040284975840974534,0.0,-2014.2487920487265,0,2014.2487920487265,0,False
-0.09521227888909178,0.0,-4760.613944454589,0,4760.613944454589,0,False
-0.046479217103483676,0.0,-2323.9608551741835,0,2323.9608551741835,0,False
-0.056071384006766055,0.0,-2803.5692003383024,0,2803.5692003383024,0,False
-0.04037918228004419,0.0,-2018.9591140022094,0,2018.9591140022094,0,False
-0.08775188693561294,0.0,-4387.594346780646,0,4387.594346780646,0,False
-0.06933901773396406,0.0,-3466.950886698203,0,3466.950886698203,0,False
-0.07478311757485423,0.0,-3739.155878742711,0,3739.155878742711,0,False
-0.0452120061239974,0.0,-2260.60030619987,0,2260.60030619987,0,False
-0.10606324690728094,0.0,-5303.162345364047,0,5303.162345364047,0,False
-0.02180702437254967,0.0,-1090.3512186274834,0,1090.3512186274834,0,False
-0.06294980189308472,0.0,-3147.4900946542357,0,3147.4900946542357,0,False
-0.036005578257546085,0.0,-1800.278912877304,0,1800.278912877304,0,False
-0.0392846505912903,0.0,-1964.2325295645146,0,1964.2325295645146,0,False
-0.03496286190875839,0.0,-1748.1430954379193,0,1748.1430954379193,0,False
-0.04241212873194489,0.0,-2120.6064365972443,0,2120.6064365972443,0,False
-0.0623700131519001,0.0,-3118.5006575950047,0,3118.5006575950047,0,False
-0.046268548993902224,0.0,-2313.427449695111,0,2313.427449695111,0,False
-0.04881136092941304,0.0,-2440.5680464706516,0,2440.5680464706516,0,False
-0.03856031360166353,0.0,-1928.0156800831762,0,1928.0156800831762,0,False
-0.04194710169123853,0.0,-2097.3550845619266,0,2097.3550845619266,0,False
-0.07935094362473448,0.0,-3967.5471812367236,0,3967.5471812367236,0,False
-0.04275068517046987,0.0,-2137.5342585234935,0,2137.5342585234935,0,False
-0.0434591729864435,0.0,-2172.958649322175,0,2172.958649322175,0,False
-0.10949832045179936,0.0,-5474.916022589968,0,5474.916022589968,0,False
-0.011183956226916614,0.0,-559.1978113458307,0,559.1978113458307,0,False
-0.12478526655390493,-0.8006316162881428,-6239.263327695246,-1.0007895203601784,6239.263327695246,0.0007892088529288799,False
-0.011083620210230268,0.0,-554.1810105115134,0,554.1810105115134,0,False
-0.07467108616813838,0.0,-3733.5543084069186,0,3733.5543084069186,0,False
-0.0486190739243799,0.0,-2430.9536962189945,0,2430.9536962189945,0,False
-0.05707947478419311,0.0,-2853.9737392096554,0,2853.9737392096554,0,False
-0.05360856437412333,0.0,-2680.4282187061663,0,2680.4282187061663,0,False
-0.05523677979367128,0.0,-2761.838989683564,0,2761.838989683564,0,False
-0.04385546029608247,0.0,-2192.7730148041232,0,2192.7730148041232,0,False
-0.07310708220190984,0.0,-3655.3541100954917,0,3655.3541100954917,0,False
-0.033780349040218954,0.0,-1689.0174520109476,0,1689.0174520109476,0,False
-0.05048090647890688,0.0,-2524.0453239453436,0,2524.0453239453436,0,False
-0.034835077840871795,0.0,-1741.7538920435898,0,1741.7538920435898,0,False
-0.09992324851874411,0.0,-4996.162425937205,0,4996.162425937205,0,False
-0.011643902062427778,0.0,-582.1951031213888,0,582.1951031213888,0,False
-0.05789843306841923,0.0,-2894.9216534209613,0,2894.9216534209613,0,False
-0.01173947588125348,0.0,-586.973794062674,0,586.973794062674,0,False
-0.05207378059573094,0.0,-2603.6890297865466,0,2603.6890297865466,0,False
-0.03636113256591433,0.0,-1818.0566282957163,0,1818.0566282957163,0,False
-0.05124429685043455,0.0,-2562.2148425217274,0,2562.2148425217274,0,False
-0.04724638128927987,0.0,-2362.319064463993,0,2362.319064463993,0,False
-0.03924570301305834,0.0,-1962.2851506529166,0,1962.2851506529166,0,False
-0.024278183015034215,0.0,-1213.9091507517107,0,1213.9091507517107,0,False
-0.023614488786625535,0.0,-1180.7244393312767,0,1180.7244393312767,0,False
-0.023588263062930062,0.0,-1179.413153146503,0,1179.413153146503,0,False
-0.023550373836481266,0.0,-1177.5186918240631,0,1177.5186918240631,0,False
-0.02346022830714093,0.0,-1173.0114153570464,0,1173.0114153570464,0,False
-0.02333718502772101,0.0,-1166.8592513860503,0,1166.8592513860503,0,False
-0.017463183478240735,0.0,-873.1591739120366,0,873.1591739120366,0,False
-0.01735383007697807,0.0,-867.6915038489034,0,867.6915038489034,0,False
-0.017134380104068144,0.0,-856.719005203407,0,856.719005203407,0,False
-0.01690192674442264,0.0,-845.0963372211319,0,845.0963372211319,0,False
-0.016676556028637775,0.0,-833.8278014318887,0,833.8278014318887,0,False
-0.016467029973001417,0.0,-823.3514986500708,0,823.3514986500708,0,False
-0.01626935513627456,0.0,-813.4677568137279,0,813.4677568137279,0,False
-0.016071790825027406,0.0,-803.5895412513702,0,803.5895412513702,0,False
-0.015853192783346997,0.0,-792.6596391673498,0,792.6596391673498,0,False
-0.015618029935280511,-0.8254628103770882,-780.9014967640255,-1.0318285129713602,780.9014967640255,0.031332483650277965,False
-0.015387007648460356,-0.950178262836383,-769.3503824230178,-1.1877228285454786,769.3503824230178,0.17203788441445056,False
-0.015171642103132215,-1.077715784184419,-758.5821051566107,-1.3471447302305237,758.5821051566107,0.29798733800410915,False
-0.0135835516478997,-1.2853862569356076,-679.1775823949849,-1.6067328211695093,679.1775823949849,0.47420281354850147,False
-0.01336540545523133,-1.5525889452604702,-668.2702727615665,-1.9407361815755877,668.2702727615665,0.6630673761317567,False
-0.017588918080990137,-1.6882630318918583,-879.4459040495068,-2.110328789864823,879.4459040495068,0.7468437599290709,False
-0.025169235910109312,-1.6932555655612127,-1258.4617955054655,-2.116569456951516,1258.4617955054655,0.749796597332189,False
-0.028093599392678262,-1.6934028143785742,-1404.679969633913,-2.1167535179732178,1404.679969633913,0.7498835555080277,False
-0.03437673016382833,-1.6932894559753209,-1718.8365081914162,-2.116611819969151,1718.8365081914162,0.7498166120751755,False
-0.037583556337109164,-1.6932176150414493,-1879.177816855458,-2.1165220188018115,1879.177816855458,0.7497741843274248,False
-0.04102323093119771,-1.6931637563367081,-2051.161546559885,-2.116454695420885,2051.161546559885,0.749742375326111,False
-0.043663574124202936,-1.6931219120579855,-2183.1787062101466,-2.1164023900724818,2183.1787062101466,0.7497176613575789,False
-0.04590603520538163,-1.6930899059276996,-2295.3017602690816,-2.1163623824096245,2295.3017602690816,0.7496987575606475,False
-0.04780380009674837,-1.6930655540224464,-2390.190004837418,-2.116331942528058,2390.190004837418,0.7496843743431363,False
-0.04943853467392901,-1.6930472288387106,-2471.9267336964504,-2.116309036048388,2471.9267336964504,0.749673550614034,False
-0.05133856115496231,-1.6931241646333939,-2566.9280577481154,-2.116405205791742,2566.9280577481154,0.7497189917838725,False
-0.05324567437274695,-1.6931126414499227,-2662.283718637347,-2.116390801812403,2662.283718637347,0.7497121858904094,False
-0.05652922409221606,-1.6931022949675072,-2826.4612046108027,-2.116377868709384,2826.4612046108027,0.7497060749478912,False
-0.058347863369083146,-1.6930935916813787,-2917.393168454157,-2.1163669896017234,2917.393168454157,0.7497009344974153,False
-0.06006952708713618,-1.6930866893329442,-3003.4763543568088,-2.11635836166618,3003.4763543568088,0.7496968577218972,False
-0.06174522453560781,-1.693081238500518,-3087.26122678039,-2.1163515481256474,3087.26122678039,0.7496936382522534,False
-0.06290336314906367,-1.6930773845636808,-3145.168157453183,-2.116346730704601,3145.168157453183,0.7496913619638299,False
-0.06396336981722284,-1.6930747049505503,-3198.168490861142,-2.1163433811881878,3198.168490861142,0.7496897792746537,False
-0.06493893958701577,-1.6930730820603017,-3246.9469793507883,-2.116341352575377,3246.9469793507883,0.7496888207280392,False
-0.06401607026838152,-1.6930724662454033,-3200.8035134190754,-2.116340582806754,3200.8035134190754,0.7496884570018558,False
-0.06464133223485727,-1.6930729946495995,-3232.066611742863,-2.1163412433119992,3232.066611742863,0.7496887690996097,False
-0.06525303371483021,-1.6930743787592846,-3262.6516857415104,-2.1163429734491057,3262.6516857415104,0.7496895866125719,False
-0.0657534551550268,-1.6930764912672283,-3287.6727577513398,-2.116345614084035,3287.6727577513398,0.7496908343466657,False
-0.06614667762232586,-1.6930795517900976,-3307.3338811162926,-2.116349439737622,3307.3338811162926,0.7496926420146117,False
-0.06650301761649531,-1.6930825681418495,-3325.1508808247654,-2.1163532101773117,3325.1508808247654,0.7496944235901211,False
-0.0668098829262802,-1.693085862137484,-3340.49414631401,-2.116357327671855,3340.49414631401,0.7496963691493583,False
-0.06707987506899012,-1.6930894345903296,-3353.9937534495057,-2.1163617932379117,3353.9937534495057,0.749698479171748,False
-0.0673133026578119,-1.6930932520600912,-3365.665132890594,-2.116366565075114,3365.665132890594,0.749700733905243,False
-0.06756128098467157,-1.6930971869876814,-3378.064049233578,-2.1163714837346017,3378.064049233578,0.7497030580081905,False
-0.06780016179803741,-1.6931012893614596,-3390.0080899018703,-2.1163766117018246,3390.0080899018703,0.7497054810048382,False
-0.06802294886427858,-1.6931055306400609,-3401.1474432139285,-2.116381913300076,3401.1474432139285,0.7497079860370626,False
-0.06818145951109006,-1.693110539063068,-3409.0729755545026,-2.116388173828835,3409.0729755545026,0.7497109441607641,False
-0.06837207653347568,-1.6931150738318026,-3418.6038266737837,-2.116393842289753,3418.6038266737837,0.7497136225226058,False
-0.06851171501424569,-1.6931202240467222,-3425.585750712284,-2.1164002800584027,3425.585750712284,0.7497166643755584,False
-0.06871550677815927,-1.6931249884911468,-3435.7753389079635,-2.1164062356139333,3435.7753389079635,0.7497194783740291,False
-0.06893435905323497,-1.6931297142540662,-3446.7179526617483,-2.1164121428175826,3446.7179526617483,0.7497222695184256,False
-0.06915961193298807,-1.6931344293441342,-3457.980596649403,-2.1164180366801677,3457.980596649403,0.7497250543514262,False
-0.06938200327950476,-1.6931391237929767,-3469.100163975238,-2.1164239047412208,3469.100163975238,0.7497278269855734,False
-0.06959553178185518,-1.6931437886429312,-3479.776589092759,-2.116429735803664,3479.776589092759,0.7497305821304181,False
-0.06981242554684157,-1.6931484201249507,-3490.621277342078,-2.1164355251561884,3490.621277342078,0.7497333175600467,False
-0.06995251110485483,-1.6931531746155788,-3497.625555242741,-2.1164414682694734,3497.625555242741,0.7497361256328041,False
-0.07006304777268137,-1.6931579003945325,-3503.152388634068,-2.1164473754931654,3503.152388634068,0.7497389167402062,False
-0.07015906677662938,-1.6931625951911842,-3507.9533388314685,-2.11645324398898,3507.9533388314685,0.749741689541338,False
-0.07022268997950268,-1.6931675211807797,-3511.1344989751333,-2.1164594014759746,3511.1344989751333,0.7497445988794276,False
-0.07031677557575357,-1.693171938332785,-3515.838778787678,-2.116464922915981,3515.838778787678,0.7497472076858145,False
-0.06637853849434155,-1.6931765795468925,-3318.9269247170773,-2.1164707244336154,3318.9269247170773,0.7497499488177937,False
-0.06509302734478709,-1.6931832718218498,-3254.651367239354,-2.1164790897773123,3254.651367239354,0.7497539013067502,False
-0.06390747110902138,-1.6931904702040304,-3195.373555451069,-2.116488087755038,3195.373555451069,0.7497581526875656,False
-0.06286990860420544,-1.6931978390523843,-3143.4954302102715,-2.11649729881548,3143.4954302102715,0.7497625047273679,False
-0.05454480853295026,-1.6932055433898363,-2727.240426647513,-2.1165069292372953,2727.240426647513,0.7497670548866857,False
-0.04627074202274928,-1.693215192018678,-2313.5371011374637,-2.1165189900233474,2313.5371011374637,0.7497727533096494,False
-0.04254719776748308,-1.6932268416787286,-2127.359888374154,-2.1165335520984105,2127.359888374154,0.7497796334865043,False
-0.035032359924547674,-1.694582240252596,-1751.6179962273834,-2.118227800315745,1751.6179962273834,0.750579795841233,False
-0.03221980225880694,-1.6944681157999306,-1610.990112940347,-2.118085144749913,1610.990112940347,0.7505124469141187,False
-0.029867898377971713,-1.6943593936870824,-1493.3949188985855,-2.117949242108853,1493.3949188985855,0.7504482818820648,False
-0.02734167486163902,-1.6942611064674098,-1367.0837430819508,-2.117826383084262,1367.0837430819508,0.7503902717155704,False
-0.025062348175865223,-1.6944976713265545,-1253.1174087932611,-2.118122089158193,1253.1174087932611,0.7505298891242091,False
-0.023254842834984447,-1.6943909593177953,-1162.7421417492224,-2.117988699147244,1162.7421417492224,0.7504669115404496,False
-0.02189829512011776,-1.6942687818589186,-1094.914756005888,-2.117835977323648,1094.914756005888,0.7503948019347284,False
-0.020543773478876124,-1.6941697193772336,-1027.1886739438062,-2.117712149221542,1027.1886739438062,0.7503363310599127,False
-0.019486905187438282,-1.6940902591391886,-974.345259371914,-2.1176128239239858,974.345259371914,0.750289427788875,False
-0.018158731784054923,-1.6940269307036067,-907.9365892027461,-2.117533663379508,907.9365892027461,0.7502520451175911,False
-0.01784469254374084,-1.6939721500105875,-892.234627187042,-2.1174651875132344,892.234627187042,0.750219707037374,False
-0.017508828720570965,-1.6939196838511827,-875.4414360285481,-2.1173996048139783,875.4414360285481,0.7501887342897291,False
-0.009769663030609936,0.0,-488.48315153049674,0,488.48315153049674,0,False
-0.010064106420365851,0.0,-503.2053210182925,0,503.2053210182925,0,False
-0.010259959969299706,0.0,-512.9979984649852,0,512.9979984649852,0,False
-0.011263172059714794,0.0,-563.1586029857397,0,563.1586029857397,0,False
-0.020991910335642298,0.0,-1049.5955167821148,0,1049.5955167821148,0,False
-0.039631873197937,0.0,-1981.5936598968497,0,1981.5936598968497,0,False
-0.0435977577922313,0.0,-2179.887889611565,0,2179.887889611565,0,False
-0.04680847963211982,0.0,-2340.423981605991,0,2340.423981605991,0,False
-0.11462668230717099,0.0,-5731.334115358549,0,5731.334115358549,0,False
-0.017870726175577997,0.0,-893.5363087788998,0,893.5363087788998,0,False
-0.12393587925207294,0.0,-6196.793962603647,0,6196.793962603647,0,False
-0.027975320782525615,0.0,-1398.7660391262807,0,1398.7660391262807,0,False
-0.07458394363555426,0.0,-3729.197181777713,0,3729.197181777713,0,False
-0.04470033636444554,0.0,-2235.016818222277,0,2235.016818222277,0,False
-0.06667234166466786,0.0,-3333.6170832333923,0,3333.6170832333923,0,False
-0.05495147237366515,0.0,-2747.5736186832573,0,2747.5736186832573,0,False
-0.1269685879325328,0.0,-6348.429396626639,0,6348.429396626639,0,False
-0.03085939136161669,0.0,-1542.9695680808345,0,1542.9695680808345,0,False
-0.09535545574330244,0.0,-4767.772787165121,0,4767.772787165121,0,False
-0.05637596034118041,0.0,-2818.7980170590204,0,2818.7980170590204,0,False
-0.17528421628726676,0.0,-8764.210814363338,0,8764.210814363338,0,False
-0.0314331370739262,0.0,-1571.6568536963098,0,1571.6568536963098,0,False
-0.09644771398206417,0.0,-4822.385699103208,0,4822.385699103208,0,False
-0.17591342212744862,0.0,-8795.67110637243,0,8795.67110637243,0,False
-0.06114851745105809,0.0,-3057.4258725529044,0,3057.4258725529044,0,False
-0.060581785870943254,0.0,-3029.0892935471625,0,3029.0892935471625,0,False
-0.057352515963938505,0.0,-2867.625798196925,0,2867.625798196925,0,False
-0.08194354518809575,0.0,-4097.177259404787,0,4097.177259404787,0,False
-0.07828039794343801,0.0,-3914.0198971719,0,3914.0198971719,0,False
-0.09670192528983747,0.0,-4835.096264491873,0,4835.096264491873,0,False
-0.0939880747928804,0.0,-4699.40373964402,0,4699.40373964402,0,False
-0.07101514453080927,0.0,-3550.7572265404633,0,3550.7572265404633,0,False
-0.07871523954264988,0.0,-3935.7619771324935,0,3935.7619771324935,0,False
-0.05418046013359298,0.0,-2709.0230066796485,0,2709.0230066796485,0,False
-0.08553971003571935,0.0,-4276.985501785967,0,4276.985501785967,0,False
-0.07354228786877624,0.0,-3677.114393438812,0,3677.114393438812,0,False
-0.10102048762618521,0.0,-5051.02438130926,0,5051.02438130926,0,False
-0.08470327844055327,0.0,-4235.163922027663,0,4235.163922027663,0,False
-0.08706487800357196,0.0,-4353.243900178598,0,4353.243900178598,0,False
-0.1272362376918967,0.0,-6361.811884594835,0,6361.811884594835,0,False
-0.13533007749862586,0.0,-6766.503874931292,0,6766.503874931292,0,False
-0.05642963261308924,0.0,-2821.4816306544617,0,2821.4816306544617,0,False
-0.06682119880943521,0.0,-3341.05994047176,0,3341.05994047176,0,False
-0.07464583661997573,0.0,-3732.2918309987863,0,3732.2918309987863,0,False
-0.07054958889395857,0.0,-3527.4794446979286,0,3527.4794446979286,0,False
-0.08753653969589566,0.0,-4376.826984794782,0,4376.826984794782,0,False
-0.09197224562210071,0.0,-4598.612281105035,0,4598.612281105035,0,False
-0.04133030604873497,0.0,-2066.5153024367482,0,2066.5153024367482,0,False
-0.04572351161752354,0.0,-2286.175580876177,0,2286.175580876177,0,False
-0.08134103509634782,0.0,-4067.051754817391,0,4067.051754817391,0,False
-0.030643080172358665,0.0,-1532.1540086179332,0,1532.1540086179332,0,False
-0.050602034230311226,0.0,-2530.101711515561,0,2530.101711515561,0,False
-0.05682295868300198,0.0,-2841.147934150099,0,2841.147934150099,0,False
-0.05980275192952406,0.0,-2990.137596476203,0,2990.137596476203,0,False
-0.01414522515005904,0.0,-707.2612575029519,0,707.2612575029519,0,False
-0.038792368847227574,0.0,-1939.6184423613786,0,1939.6184423613786,0,False
-0.04634613825941811,0.0,-2317.306912970905,0,2317.306912970905,0,False
-0.06916865834223475,0.0,-3458.432917111737,0,3458.432917111737,0,False
-0.03692003357009019,0.0,-1846.0016785045093,0,1846.0016785045093,0,False
-0.04645778413715169,0.0,-2322.889206857584,0,2322.889206857584,0,False
-0.030975477373750445,0.0,-1548.773868687522,0,1548.773868687522,0,False
-0.024029681050916712,0.0,-1201.4840525458355,0,1201.4840525458355,0,False
-0.02400966703881371,0.0,-1200.4833519406855,0,1200.4833519406855,0,False
-0.02385889543634558,0.0,-1192.944771817279,0,1192.944771817279,0,False
-0.023672460814930234,0.0,-1183.6230407465116,0,1183.6230407465116,0,False
-0.023471297743446754,0.0,-1173.5648871723376,0,1173.5648871723376,0,False
-0.017621277462869192,0.0,-881.0638731434595,0,881.0638731434595,0,False
-0.01748400151486831,0.0,-874.2000757434154,0,874.2000757434154,0,False
-0.01717567181863845,0.0,-858.7835909319224,0,858.7835909319224,0,False
-0.01691875518308899,0.0,-845.9377591544494,0,845.9377591544494,0,False
-0.016694424032846062,0.0,-834.7212016423031,0,834.7212016423031,0,False
-0.0164783133409081,0.0,-823.9156670454049,0,823.9156670454049,0,False
-0.01626779672852179,0.0,-813.3898364260893,0,813.3898364260893,0,False
-0.015905794667777317,0.0,-795.2897333888658,0,795.2897333888658,0,False
-0.015768530628686488,0.0,-788.4265314343243,0,788.4265314343243,0,False
-0.015587854980038986,0.0,-779.3927490019493,0,779.3927490019493,0,False
-0.015356616746123854,-0.928654998635623,-767.8308373061926,-1.1608187482945287,767.8308373061926,0.149125573641534,False
-0.01514200726193292,-1.0636455481406235,-757.100363096646,-1.3295569351757794,757.100363096646,0.2848457552862733,False
-0.013565748120611306,-1.2726559841370615,-678.2874060305653,-1.5908199801713268,678.2874060305653,0.4642495940986038,False
-0.013344054328949775,-1.5386767306655849,-667.2027164474887,-1.923345913331981,667.2027164474887,0.6540663325577079,False
-0.017143402382060115,-1.687741628009529,-857.1701191030056,-2.109677035011911,857.1701191030056,0.7465348717970919,False
-0.02436645220104342,-1.6932363043264116,-1218.3226100521708,-2.1165453804080143,1218.3226100521708,0.74978522200011,False
-0.028236424230150995,-1.69341911099353,-1411.8212115075496,-2.1167738887419123,1411.8212115075496,0.7498931790520551,False
-0.034800426792002785,-1.6933066329252044,-1740.021339600139,-2.1166332911565053,1740.021339600139,0.7498267561546186,False
-0.03810470319348325,-1.6932359555392005,-1905.2351596741623,-2.1165449444240005,1905.2351596741623,0.749785016011586,False
-0.04169859687853775,-1.69318222898313,-2084.9298439268873,-2.1164777862289124,2084.9298439268873,0.7497532854023419,False
-0.044433467397001256,-1.6931411820526172,-2221.6733698500625,-2.1164264775657715,2221.6733698500625,0.7497290426319196,False
-0.046808407653437245,-1.6931091438204593,-2340.420382671862,-2.116386429775574,2340.420382671862,0.74971012008983,False
-0.048830834906342165,-1.6930847273957939,-2441.541745317108,-2.116355909244742,2441.541745317108,0.7496956989281394,False
-0.05059175595419988,-1.693066245617918,-2529.587797709994,-2.1163328070223972,2529.587797709994,0.7496847828301725,False
-0.05240961111787226,-1.6931392589601497,-2620.4805558936127,-2.116424073700187,2620.4805558936127,0.74972790681786,False
-0.0540045803538916,-1.693127564549374,-2700.22901769458,-2.1164094556867172,2700.22901769458,0.7497209998543006,False
-0.05540920831894149,-1.6931173595532003,-2770.4604159470746,-2.1163966994415,2770.4604159470746,0.7497149725311729,False
-0.05663329203212608,-1.6931093133951902,-2831.6646016063037,-2.1163866417439876,2831.6646016063037,0.7497102202456425,False
-0.05771281660984559,-1.6931034751514205,-2885.6408304922793,-2.1163793439392755,2885.6408304922793,0.7497067720017583,False
-0.058684926199923174,-1.6930994408247462,-2934.2463099961583,-2.1163743010309326,2934.2463099961583,0.7497043891990884,False
-0.059431198382650076,-1.6930970724067198,-2971.5599191325036,-2.1163713405083997,2971.5599191325036,0.7497029903328283,False
-0.05997401200197936,-1.6930959287196654,-2998.7006000989677,-2.1163699108995817,2998.7006000989677,0.7497023148326107,False
-0.06041495658947176,-1.6930958169556474,-3020.747829473588,-2.116369771194559,3020.747829473588,0.7497022488209808,False
-0.060792701666832004,-1.6930965851932624,-3039.6350833416,-2.116370731491578,3039.6350833416,0.749702702568154,False
-0.061061259648511675,-1.6930985692815477,-3053.0629824255834,-2.1163732116019345,3053.0629824255834,0.7497038744369888,False
-0.06130433297599256,-1.6931007514553746,-3065.216648799628,-2.116375939319218,3065.216648799628,0.7497051633001774,False
-0.06164550803029751,-1.6931032351072102,-3082.2754015148753,-2.1163790438840127,3082.2754015148753,0.7497066302241109,False
-0.06196924116475255,-1.6931061207447389,-3098.4620582376274,-2.1163826509309236,3098.4620582376274,0.7497083345709044,False
-0.062271237808873996,-1.693109332529321,-3113.5618904436997,-2.116386665661651,3113.5618904436997,0.7497102315468211,False
-0.06255287365746648,-1.6931127991474018,-3127.643682873324,-2.116390998934252,3127.643682873324,0.7497122790309767,False
-0.06281638231881315,-1.6931164667355216,-3140.819115940657,-2.116395583419402,3140.819115940657,0.7497144452092428,False
-0.06306375381962141,-1.6931202968072894,-3153.1876909810703,-2.1164003710091115,3153.1876909810703,0.7497167073498048,False
-0.0632880881475462,-1.6931242786467493,-3164.40440737731,-2.1164053483084366,3164.40440737731,0.7497190591229099,False
-0.063493728121137,-1.6931283723959147,-3174.6864060568496,-2.1164104654948934,3174.6864060568496,0.7497214769868954,False
-0.06368352484832061,-1.6931325582443233,-3184.1762424160306,-2.116415697805404,3184.1762424160306,0.7497239492408028,False
-0.06385921525674897,-1.6931368196835277,-3192.960762837448,-2.1164210246044095,3192.960762837448,0.749726466134014,False
-0.0640219346924366,-1.6931411420602318,-3201.09673462183,-2.1164264275752895,3201.09673462183,0.7497290190116885,False
-0.06414979382619537,-1.6931458191298874,-3207.4896913097687,-2.116432273912359,3207.4896913097687,0.7497317813704072,False
-0.06437501141150982,-1.6931504652688816,-3218.750570575491,-2.116438081586102,3218.750570575491,0.749734525453384,False
-0.06469733620765196,-1.6931551963127338,-3234.866810382598,-2.116443995390917,3234.866810382598,0.7497373196747716,False
-0.06503295799694703,-1.6931598577318707,-3251.6478998473513,-2.1164498221648382,3251.6478998473513,0.7497400727671817,False
-0.06558604265491551,-1.6931644299628397,-3279.302132745775,-2.1164555374535494,3279.302132745775,0.7497427731765818,False
-0.06619356252081343,-1.6931688957249458,-3309.678126040671,-2.116461119656182,3309.678126040671,0.7497454106972725,False
-0.06682223494455847,-1.693173248938723,-3341.1117472279234,-2.1164665611734037,3341.1117472279234,0.7497479817391763,False
